267.2473,270.4322,268.7182,265.4362,266.3669,264.5931,266.1617,268.7344,266.8999,269.2681,266.8197,266.8197,268.0613,266.9756,262.5765,267.8782,266.5118,266.5118,269.0088,270.5091,269.4904,269.4904,270.6306,270.6306,270.6306,270.6306,271.7526,269.8869,269.6681,269.0317,263.7654,268.528,272.74,271.8091,271.6084,269.7089,269.2173,271.2861,268.8597,271.5943,269.7307,266.7073,264.4094,270.0801,268.7687,268.7687,271.593,271.8969,271.8969,269.4217,267.7888,263.5143,267.3016,271.5626,271.9014,269.0211,267.6325,273.1993,272.233,272.1615,269.4571,268.5952,268.3536,269.4444,268.0647,269.4981,267.5592,269.7706,263.7619,267.813,268.4927,266.4908,269.1041,270.1405,272.3205,273.2242,268.9612,269.8153,271.2364,266.7073,269.101,269.9566,271.8752,266.8005,269.5116,275.3351,274.2771,272.156,269.7037,272.2426,271.9344,272.7685,274.5869,272.7284,272.653,272.7549,272.3434,270.4178,266.451,261.8965,255.7871,252.1736,250.3438,240.9592,235.7931,223.4334,215.7527,212.1782,205.8947,198.8079,197.6721,192.0865,187.0414,181.0154,177.2845,171.0154,173.3116,171.7224,171.262,175.0609,175.6491,172.8058,174.3904,176.7205,182.9283,188.6294,189.6854,194.9136
267.4451,268.7139,266.7094,268.1111,267.6889,265.4153,266.5004,268.5809,268.907,269.0826,266.5871,266.5871,265.9523,263.295,265.1044,268.3639,268.1684,268.1684,266.7874,267.1787,269.9519,269.9519,270.6306,270.6306,270.6306,270.6306,271.5112,271.7286,271.6193,266.7036,264.4599,268.4074,269.2862,269.4056,269.2862,268.9627,269.8213,269.4922,268.8865,271.2334,271.6305,268.045,265.7402,269.0373,270.5446,270.5446,269.288,270.2117,270.2117,271.4486,268.6658,265.417,269.5779,271.6409,270.6967,273.084,271.667,269.6682,271.8774,272.0515,271.451,269.6623,269.2785,270.6607,268.4419,271.3307,270.2525,267.5149,268.0835,265.4532,268.9256,270.3715,268.5765,270.2907,272.7054,270.523,269.576,271.5891,270.7838,271.2888,268.2882,269.9511,270.1243,267.9788,271.301,271.15,273.496,271.247,272.097,273.7596,272.5755,272.1656,272.4011,272.834,274.3164,272.599,274.0805,268.1741,267.0869,259.2982,252.0667,249.569,243.626,237.617,230.0193,218.5441,210.5683,206.6472,200.4604,193.2586,189.056,183.6164,176.8708,173.2975,170.7313,165.5124,164.9451,163.5106,164.4951,166.009,168.0685,169.4434,172.1515,174.0778,178.464,179.8168,185.0293,186.9707
269.2772,269.6131,266.8084,267.0638,266.446,268.1573,268.417,269.0983,269.139,267.391,268.0075,268.0075,264.736,263.792,265.8362,266.9695,266.8592,266.8592,266.0165,268.3197,267.6285,267.6285,270.6306,270.6306,270.6306,270.6306,269.8837,272.1945,269.4115,268.1334,266.1678,265.3066,267.3435,269.4399,269.4957,269.5488,269.0644,269.4001,268.5679,271.1738,271.1894,268.6647,269.5466,267.514,268.5479,268.5479,271.8164,272.8611,272.8611,271.0876,270.7214,267.0178,270.3901,273.3144,274.8404,272.8356,273.4358,271.0707,272.0183,273.9706,271.9924,272.8799,270.8837,271.2373,269.6496,270.3706,271.1603,269.156,269.5571,265.6702,268.9644,270.9904,272.4246,269.8188,271.7666,271.6422,269.9215,272.9474,274.0524,272.6273,269.8586,271.3481,271.7348,268.6318,272.0051,271.6642,273.6446,273.9918,274.1828,274.3408,272.5339,272.6096,272.9049,275.1391,272.4838,272.1159,270.8138,269.5923,263.4933,258.9335,250.2468,244.4069,238.2798,229.0628,221.9282,214.9567,203.9843,199.8844,194.8402,185.6486,182.8648,173.5185,166.4218,161.5521,160.5714,161.279,159.2819,156.5691,157.5662,158.9083,159.8023,164.1532,164.4546,169.0764,169.9729,172.2808,176.3453,182.6879
269.5328,267.9517,269.8883,269.8615,268.6553,266.8039,268.3898,269.5682,269.1122,268.8047,266.7563,266.7563,266.222,267.4482,265.5613,265.3289,266.8387,266.8387,268.5194,268.8368,270.2841,270.2841,270.6306,270.6306,270.6306,270.6306,269.6237,270.276,269.2326,269.2167,268.0995,269.2584,266.8609,270.1395,271.3464,271.4301,269.6893,271.068,269.1113,269.923,272.856,271.5638,271.3712,270.9183,270.9743,270.9743,269.3711,271.6284,271.6284,269.8641,266.7149,270.701,271.425,273.0945,274.5255,276.2531,274.4033,272.5399,274.0842,272.5672,272.0955,272.2443,272.605,271.7461,273.0505,273.2504,271.9964,271.148,269.8107,266.947,267.0069,270.8711,272.8122,271.8275,271.9229,273.5023,271.8091,271.9608,274.1743,272.1315,273.5024,272.102,271.6971,270.7196,271.1151,273.6319,272.1316,275.3192,274.5531,272.5607,271.8403,272.5694,274.9939,273.135,274.1842,271.7908,271.2595,267.6903,261.0053,258.0473,252.486,244.2255,234.7723,228.2195,217.3604,207.2968,197.0452,190.4187,186.1292,179.1734,171.1499,165.8583,159.4984,155.695,152.5124,153.9019,151.9876,152.9854,152.3972,154.4322,154.5886,156.1994,157.6101,160.6339,166.2823,167.7427,171.8375,177.3559
271.1666,268.4672,270.7153,269.34,269.7275,268.2035,268.1565,268.272,268.3913,266.8491,268.7228,268.7228,268.6877,268.6867,268.7784,265.9643,266.7647,267.1254,269.3991,271.2152,271.7707,271.7707,270.6306,270.6306,270.6306,270.6306,269.6038,269.6003,268.3564,270.7603,269.1633,270.8794,268.1275,268.9984,269.6784,271.6716,270.519,272.2122,269.5049,271.5941,272.8085,275.2543,274.0495,274.0132,273.0093,273.0093,270.2318,272.5094,272.5094,268.1469,266.6677,267.8263,268.9928,270.4543,274.0285,275.9753,274.5524,275.4408,273.1041,274.4303,274.1116,272.3857,274.218,273.0418,274.1086,271.8933,272.1391,272.2849,270.8253,268.3938,269.9562,269.0682,271.3939,274.0967,274.212,272.4587,272.5501,271.8003,272.585,272.0828,272.7021,272.3026,272.6328,274.3536,272.6326,271.6909,272.8942,273.0381,272.7894,272.5991,272.38,272.284,272.8655,272.8632,274.1311,271.0115,270.056,264.359,259.9981,254.3463,249.7958,243.6762,233.4726,225.7464,215.2219,204.7611,196.3481,182.6014,175.2067,170.425,161.9483,154.2096,151.1311,151.5663,147.421,148.8417,148.0984,148.3202,146.2633,149.131,149.4608,152.7028,152.3045,156.9912,158.8485,162.9341,166.544,170.6889
269.7303,270.8118,268.7983,269.0931,267.0781,265.8551,265.5204,265.836,266.2717,268.4935,269.4331,269.4331,269.2791,269.1989,268.3395,266.045,268.5235,270.1378,269.5995,272.2174,271.4435,271.4435,271.2669,268.9116,271.2452,269.5679,269.0694,269.5853,269.3293,269.1371,269.1631,268.9837,270.8777,271.1053,272.8722,271.7993,273.5422,272.8965,270.0206,272.0758,274.2161,275.5835,274.6065,272.4744,273.7139,273.7139,272.0558,271.4463,271.4463,269.857,269.9272,270.6626,272.2038,270.843,272.5681,273.8323,272.3591,273.0836,274.3174,272.4949,272.5041,271.9858,272.9057,275.3692,274.4274,274.1727,272.6223,272.1281,270.0031,271.5793,271.0013,270.0021,273.0423,272.7982,274.2788,272.0967,274.0222,272.1389,272.272,272.4749,272.2791,270.8251,272.2729,272.8006,272.6507,273.9605,272.1459,274.748,272.6384,274.2738,272.3969,272.4243,272.8585,274.441,272.4513,269.8761,267.2887,263.61,260.4029,254.9265,249.2214,242.1504,233.1902,221.6752,213.6214,203.1772,192.6398,181.178,173.3658,164.6353,155.3753,149.689,145.9498,142.669,143.717,140.2086,140.3718,139.7507,142.3706,141.0119,142.1085,143.5114,147.8043,147.5855,149.8121,155.1601,161.9008,163.1671
269.1091,268.3341,268.8556,265.2857,265.0366,267.6035,266.3713,267.9145,267.9145,267.9145,269.2529,269.2529,268.0678,268.0272,267.0964,268.7143,268.1221,270.8176,271.2748,270.3537,269.3014,269.3014,269.6187,269.4462,269.6776,269.7668,269.5607,271.3773,271.2685,269.3814,270.9823,268.988,271.3884,272.5524,274.0844,273.0213,272.5558,271.4371,271.2645,271.8201,272.5541,272.5175,272.8576,272.6811,274.1054,274.1054,271.7313,273.5949,273.5949,271.8575,272.3883,273.8307,273.8869,273.5443,270.5188,270.9872,272.4377,271.7664,272.2542,272.6539,272.8059,274.1984,272.6451,272.8748,272.7121,274.4893,274.1271,271.6011,272.1407,272.2447,272.42,271.7827,271.8946,274.172,273.0154,272.6755,274.3708,274.3293,274.3354,272.4844,272.3426,272.2817,271.8374,272.5791,272.4116,272.2027,272.5424,272.7003,272.3576,272.6053,272.5509,272.4394,272.6104,275.432,272.3722,270.3503,268.5066,262.8573,257.5369,254.4127,245.937,240.6156,230.6548,220.2097,207.8725,199.7895,187.5142,179.3238,168.0704,162.476,154.3644,146.879,140.8651,138.8263,136.6245,134.3972,133.8522,134.2002,133.8587,136.3097,136.1146,137.198,138.43,143.7596,144.1163,146.6091,151.5934,160.6429
265.6937,266.4378,264.3322,267.2219,266.4322,266.0025,269.022,267.9145,267.9145,267.9145,268.9151,268.9151,268.0077,266.8259,268.2924,270.4818,270.6905,268.5511,269.7851,269.469,269.6521,269.6521,269.5639,270.8316,269.4665,269.8506,270.0146,269.9521,269.3504,269.6081,271.3248,269.5295,271.3214,271.8503,272.1738,275.0112,272.9335,273.962,272.3711,272.1835,272.185,272.4027,272.3692,272.3471,274.2836,274.2836,272.0235,274.2129,274.2129,272.3107,274.3689,274.5393,272.5251,272.2836,271.7972,272.4439,272.0841,271.5589,272.2231,274.3973,274.492,272.7299,272.6404,274.4531,272.7911,272.6692,272.4261,272.7432,274.8967,272.942,272.2724,272.2154,272.1151,272.4368,275.2435,274.5157,272.8385,273.0716,274.553,274.1239,271.5091,272.434,272.425,273.0038,274.5312,274.3257,274.5652,274.5337,274.232,272.3846,272.6833,274.4083,274.3889,274.7094,273.8655,270.4131,268.641,262.3947,259.5087,251.4109,244.5067,235.3525,226.9918,215.0665,204.8401,193.8329,184.1155,174.2354,166.1446,158.9199,150.4278,143.4961,138.3105,135.7668,132.6061,128.6103,130.2509,129.3798,127.7186,128.6671,129.2847,130.9883,133.0706,135.4075,139.2742,144.1456,149.2166,156.9305
263.7219,263.7219,264.7775,266.4869,267.4037,267.4037,267.2183,267.2183,267.9145,267.9145,268.7486,268.7486,268.9344,267.9594,270.399,269.8969,271.3543,269.3353,269.1494,272.0833,271.5834,271.5834,271.5144,269.7378,271.4912,270.2248,269.8669,269.8074,269.3209,271.6073,272.0489,273.0588,270.5386,269.8673,271.0661,273.7862,274.2186,272.8161,274.5141,274.2032,272.0219,274.2365,273.1219,274.4652,274.2836,274.2836,272.0235,274.2129,274.2129,272.8672,274.5756,272.8583,274.3904,274.3069,274.0836,272.0096,274.0752,274.024,272.6645,274.4767,272.6545,272.4268,272.5645,272.7845,274.2804,272.4726,272.9612,274.4648,274.6126,272.7114,272.1435,272.4438,274.263,274.1635,272.6716,273.2056,275.5155,274.5874,274.6888,272.8134,272.426,273.9647,271.7883,274.3195,275.5262,273.0851,274.5182,272.8867,272.6906,274.385,274.5264,272.8018,272.5996,274.4157,272.204,270.3338,267.5333,261.9665,256.925,251.4893,245.2117,236.8548,222.8371,212.3574,201.1432,192.0678,180.0177,169.1563,161.7654,155.2363,145.4241,137.5385,134.7725,129.543,126.8013,125.3568,124.399,124.0928,120.831,122.0632,124.5449,125.6881,127.4013,130.0847,133.864,141.7899,145.0285,152.4141
267.841,267.841,264.7775,266.4869,267.4037,267.4037,265.8499,265.8499,269.2135,269.2135,269.6893,269.6893,269.9562,269.2816,269.2816,269.2816,272.8536,272.8536,271.3538,270.6241,269.81,269.81,269.7473,271.5546,271.7083,269.7612,269.6402,271.5578,271.9557,271.5233,273.7545,273.6104,274.0326,273.0998,272.0812,271.9125,272.1363,272.783,274.8467,274.6006,272.769,273.0331,275.8861,274.7989,272.8875,272.8875,274.3911,274.1299,274.1299,272.5894,275.319,274.6137,272.5609,272.7294,272.294,272.5726,272.5002,272.4741,274.3912,274.5164,272.3226,272.1552,272.6262,274.2162,272.1396,272.5501,272.7012,272.8424,273.0265,272.8586,274.2537,272.7662,274.4974,272.7156,271.7293,272.8385,274.6463,273.1412,273.2483,275.2581,272.8784,272.3215,272.4107,272.7957,272.8029,274.4962,272.9494,274.4474,272.52,272.7538,273.3165,274.6057,272.9023,272.7036,271.3923,268.7617,264.1089,261.5329,256.049,249.0929,241.9133,233.8112,219.9562,211.7497,198.162,186.1875,176.5139,168.3491,158.208,148.2353,139.8308,132.7608,126.7926,121.9465,122.3463,116.5514,117.8386,117.4536,115.8444,115.4345,117.0824,118.176,121.218,123.3041,127.5096,134.2222,138.7924,144.0818
