298.6418,302.8721,308.84,318.9217,328.5379,340.5048,356.336,360.888,377.4642,390.1418,401.6961,405.6782,406.487,416.1863,421.8632,436.4463,466.472,490.0423,511.59,530.7861,544.8718,550.4288,555.167,551.8931,549.5032,552.0319,558.4338,557.9814,560.0054,555.8722,555.6517,544.9579,541.53,531.2997,528.0548,522.2357,516.5822,514.9635,505.8,495.9405,481.2532,469.327,450.3872,429.6197,420.8366,404.8954,400.5139,391.0774,383.8739,371.7101,366.8046,362.3959,351.2487,342.6656,335.566,331.4208,327.1019,318.8,315.8591,315.4519,312.3647,306.2982,307.9961,306.8528,300.6257,297.3362,298.2011,293.0802,292.1864,288.1752,285.9225,283.5163,287.5484,282.9133,280.7525,278.5165,274.7732,274.2911,275.9005,276.7641,272.3509,271.1663,270.8265,275.4232,273.0287,272.633,272.5727,272.6659,273.4416,269.101,273.3185,271.3676,274.7475,273.0922,273.3089,275.9641,273.1848,274.0342,270.2994,274.1455,273.2942,276.3038,273.9558,276.5096,273.0192,272.6252,272.8425,274.5258,268.7942,269.8194,271.4046,267.1867,269.6501,272.7908,272.3436,274.6238,272.4386,270.0063,272.0027,269.9431,271.8692,269.3596,272.1198,271.6158,268.0617,271.3737,270.3501,274.3023
304.7694,313.0401,320.8054,329.7376,339.874,351.3851,362.3604,373.677,384.9171,396.2831,405.688,413.3588,420.5983,428.6083,439.7802,455.0406,473.144,491.8079,508.9873,523.3782,534.118,541.1937,544.5821,546.1063,547.2147,549.3627,550.7896,551.7978,550.4634,548.4712,544.3185,539.3154,533.2395,527.0281,520.8079,515.1304,509.5248,502.9453,495.276,484.9848,473.4228,460.0476,445.6915,432.578,419.7537,409.9198,400.5109,392.3405,383.463,375.7367,368.5346,361.0277,353.6886,346.3499,340.14,334.7937,329.1727,324.4969,321.2763,318.2564,314.6666,312.255,310.1598,307.0711,303.9991,301.8255,299.2328,296.6998,294.0894,291.5394,289.4492,288.4424,286.7655,284.9051,282.6487,280.2134,278.4069,277.6883,277.279,275.7364,274.3783,273.4291,273.2127,273.4138,273.4433,272.834,273.15,272.8338,271.5367,271.1133,271.4992,272.7676,273.3474,272.7676,274.1134,274.564,273.9301,272.4718,271.9834,272.604,274.1662,274.9037,274.5297,275.0481,274.4727,273.0722,272.5458,271.8895,271.3716,270.7741,269.5659,269.0226,270.0374,271.3788,272.6439,273.2237,272.2982,271.4064,271.923,271.3432,270.4691,270.7597,271.3395,270.1277,269.5607,270.2943,271.9376,272.5551
312.498,320.1774,328.6733,337.8675,347.8488,358.3847,369.2684,380.1309,390.9969,401.4416,411.2474,420.4412,429.1387,438.4134,449.2093,462.3081,476.8391,491.55,505.4276,517.4887,527,533.85,538.3146,541.1971,543.2278,544.6912,545.6854,545.4893,544.1139,541.4538,537.826,533.2701,527.9282,521.9893,515.7858,509.5141,503.0873,496.155,488.22,478.8529,468.1639,456.6016,444.679,432.8789,421.9876,411.832,402.7126,394.0364,385.8885,378.0679,370.6516,363.5114,356.5146,349.9034,343.8262,338.2581,333.2008,328.818,325.0856,321.5967,318.4056,315.569,312.7748,309.8949,307.1787,304.6196,302.0742,299.546,297.0866,294.8154,292.8876,291.0626,289.1344,287.0099,284.7983,282.7726,281.186,280.0501,278.8353,277.4546,276.2335,275.4545,274.987,274.5585,273.5819,273.4633,274.5501,273.3635,272.804,272.4891,272.8993,272.4319,273.7442,272.3441,272.7356,274.0002,272.6,272.5288,273.3638,272.4155,273.8156,273.5036,273.8871,273.6478,273.0718,272.4924,271.1456,271.5212,271.923,271.5466,270.9914,270.4422,271.0076,271.9323,272.6012,273.8886,272.4885,272.8065,272.7201,271.4972,270.209,271.5739,272.1082,271.4872,270.9733,271.5456,272.2498,272.2511
315.1998,325.8093,335.4125,345.1455,355.1704,365.5147,376.065,386.6837,397.1919,407.4409,417.3467,426.8952,436.2941,445.9808,456.5135,468.1025,480.2914,492.3912,503.7834,514.0275,522.4673,528.9633,533.6981,537.0317,539.3343,540.6738,541.0103,540.3018,538.4594,535.7184,532.1461,527.8141,522.7565,517.0876,510.9755,504.5561,497.8405,490.6503,482.6903,473.7651,464.0096,453.6672,443.0828,432.638,422.5982,413.1042,404.1216,395.679,387.6652,380.0468,372.7666,365.7857,359.1289,352.833,346.9718,341.5589,336.6742,332.3104,328.3991,324.8267,321.5557,318.5022,315.5617,312.7289,310.032,307.4388,304.9103,302.4471,300.0828,297.8572,295.735,293.6101,291.41,289.1603,286.9856,285.0384,283.3888,281.9224,280.4989,279.132,277.9977,277.1854,276.5513,275.5938,274.1793,272.6596,273.575,274.7636,273.9453,272.5452,272.5888,273.832,272.8592,272.8023,274.0757,272.6757,272.5266,272.3409,272.0574,272.4385,273.8386,274.2822,273.302,272.2456,271.6707,271.7068,270.9965,272.1932,273.3231,272.4979,272.3925,271.8569,272.4103,272.232,272.462,272.5635,272.5802,273.9516,272.5515,271.5795,271.6091,270.9923,272.2961,272.5058,272.3828,272.7825,273.528,273.6512
317.6388,331.3186,341.7408,351.9096,362.0953,372.4025,382.808,393.2255,403.5524,413.6956,423.5959,433.2671,442.8298,452.5159,462.6087,473.077,483.6827,494.0154,503.6488,512.2809,519.7817,525.8132,530.457,533.8818,536.1646,537.1873,537.0363,535.8203,533.6898,530.832,527.2386,522.9717,518.0447,512.5262,506.5132,500.0911,493.2737,485.9914,478.1199,469.6015,460.5192,451.0434,441.4114,431.8473,422.5531,413.6069,405.055,396.8873,389.0959,381.6768,374.6023,367.8524,361.4232,355.3685,349.7066,344.4594,339.6639,335.3161,331.3517,327.7254,324.375,321.2396,318.2755,315.4662,312.7943,310.2292,307.7439,305.3257,302.9702,300.6583,298.3429,295.9784,293.5678,291.1877,288.9542,286.9462,285.177,283.584,282.0941,280.7185,279.5886,278.7207,277.6487,276.2763,274.825,273.0247,274.3279,274.9539,273.5538,272.5172,272.6552,274.0553,273.9427,274.0809,273.804,272.4039,272.5169,271.746,272.668,273.0451,272.4997,272.882,272.4842,271.4589,271.9343,272.4828,272.3966,272.7696,274.1697,273.0652,272.7422,273.2643,272.1351,272.3315,271.874,272.2712,273.6714,272.7418,272.3365,272.9796,272.2176,272.2999,271.2434,272.5285,273.7874,274.0512,272.8576,274.2179
324.541,337.4792,348.0638,358.4249,368.7406,379.0761,389.4294,399.7509,409.9707,420.0227,429.866,439.5042,449.0018,458.483,468.0701,477.6717,487.1307,496.1835,504.5238,511.988,518.4591,523.9113,528.2939,531.6048,533.7353,534.3499,533.6761,532.0443,529.7122,526.7291,523.0798,518.787,513.89,508.4348,502.473,496.0695,489.2562,481.9987,474.2732,466.0916,457.5177,448.675,439.7242,430.8242,422.1097,413.6684,405.5195,397.6921,390.1922,383.0083,376.1496,369.6259,363.4298,357.5675,352.0855,346.9891,342.271,337.9538,333.9937,330.3423,326.9667,323.825,320.8865,318.1253,315.5108,313.0044,310.5653,308.157,305.748,303.3014,300.7763,298.162,295.5053,292.9544,290.6209,288.5205,286.7197,285.1007,283.572,282.1478,281.0372,279.7333,278.4211,277.4078,275.9593,275.6832,273.433,274.7336,273.2999,274.0338,272.466,272.6919,272.5426,272.6808,272.6546,272.3729,273.7259,272.449,272.8607,274.245,272.8461,274.2344,273.2373,271.8372,272.3344,273.7345,273.7967,274.1036,273.0595,274.4092,274.1422,274.0106,272.8839,272.3041,272.4647,272.6284,272.928,273.6626,272.2625,272.3563,272.3115,273.2233,272.4422,272.7091,272.9531,272.6511,272.2651,272.8178
333.2794,344.2222,354.4459,364.8166,375.1936,385.5632,395.9116,406.1953,416.3542,426.3342,436.0965,445.6304,454.9599,464.1431,473.2298,482.128,490.7086,498.7986,506.2096,512.7611,518.4158,523.1934,527.0532,530.0143,531.9689,532.1142,530.9785,529.0955,526.5705,523.4095,519.6343,515.2632,510.3274,504.8615,498.9053,492.5241,485.7249,478.5381,470.977,463.073,454.889,446.5197,438.0805,429.6906,421.4515,413.4316,405.659,398.1607,390.9515,384.0402,377.4264,371.111,365.1277,359.4727,354.1461,349.1786,344.5594,340.295,336.3671,332.7295,329.3771,326.2783,323.4077,320.7341,318.2145,315.7893,313.3887,310.9539,308.4538,305.8295,303.0401,300.095,297.0411,294.3002,291.7234,289.7982,288.1231,286.3906,284.6821,283.3961,281.8412,280.4198,279.9809,278.8674,277.3227,275.4912,274.0471,274.0765,273.3567,274.6285,273.3047,273.0991,272.6125,272.9149,273.0194,273.5992,273.0194,272.9493,272.6263,272.8449,272.5685,273.1483,273.265,273.0101,272.9249,273.5047,272.9249,272.7035,272.632,273.0091,272.7878,273.7042,274.284,273.7042,272.6385,274.0285,274.3281,273.9258,272.5257,272.5216,273.7116,272.6172,273.8423,274.1092,274.1208,272.8441,272.7519,272.2657
342.9733,349.3658,360.7386,371.1198,381.5036,391.8929,402.2487,412.5251,422.6605,432.5879,442.2668,451.6731,460.8019,469.6624,478.2709,486.5735,494.4578,501.7895,508.4462,514.3176,519.3149,523.4426,526.8257,529.4506,531.4517,530.569,529.015,526.9093,524.1638,520.8099,516.8693,512.3798,507.3356,501.8087,495.8176,489.4144,482.6427,475.5322,468.1158,460.4366,452.5544,444.5469,436.5006,428.5122,420.6574,412.9969,405.5543,398.3593,391.4295,384.7762,378.4069,372.3305,366.5416,361.0656,355.9161,351.0816,346.5718,342.376,338.5049,334.924,331.6306,328.6184,325.864,323.3304,320.9541,318.6328,316.2455,313.7362,311.1636,308.2282,305.1631,302.296,298.0046,294.3535,292.6612,291.3298,289.2933,286.9142,285.9935,283.7675,281.8953,281.304,282.1296,279.3939,278.932,275.76,274.2787,272.9449,273.3786,273.6317,274.8393,274.4992,272.7775,274.3151,272.9851,274.9993,272.9514,274.3494,272.7663,272.6988,272.7055,274.5484,274.6652,274.4102,272.6023,274.9048,272.413,272.5749,272.5678,272.4042,272.2298,274.4722,275.6841,272.8509,272.7696,274.4963,273.3134,274.2966,272.6036,272.5009,272.5069,272.4596,272.8268,272.8638,272.7207,272.7585,274.152,272.8503
345.4703,354.7576,367.0078,377.2853,387.6763,398.0913,408.4666,418.7427,428.868,438.7666,448.373,457.655,466.5887,475.1573,483.3396,491.102,498.3867,505.0905,511.1242,516.408,520.8793,524.4969,527.299,529.5757,531.4653,529.9616,527.8819,525.3831,522.4066,518.8591,514.7239,510.0465,504.8585,499.2102,493.15,486.7195,479.9594,472.9085,465.608,458.1047,450.4551,442.7268,434.9867,427.317,419.7754,412.4116,405.2601,398.3354,391.659,385.2452,379.1047,373.2427,367.6685,362.383,357.3889,352.7024,348.3203,344.2185,340.4305,336.937,333.7403,330.8639,328.2887,325.9741,323.8174,321.619,319.1398,316.4661,314.4855,310.416,307.5461,304.5152,301.8426,298.1922,296.6862,293.4595,292.7168,288.5133,286.0526,285.6414,283.2917,282.2276,283.4907,280.0923,279.4705,275.9498,275.1885,275.9718,274.0547,273.2533,273.3207,274.1942,272.6024,272.7281,272.7597,273.2143,274.3917,273.0735,275.2362,272.9637,274.5529,274.7696,274.8502,274.5393,272.6127,272.8217,274.3818,272.6644,274.3729,272.6506,274.3306,272.9519,274.735,272.9346,272.3686,275.4016,275.3784,272.1407,274.1701,272.4976,271.9672,274.2337,274.227,272.8271,272.545,272.4557,273.1689,274.2499
348.0676,362.6626,372.9857,383.2551,393.6852,404.1501,414.5645,424.8623,434.9837,444.8663,454.4185,463.5934,472.3557,480.673,488.5108,495.8338,502.5974,508.7476,514.233,519.0068,523.0475,526.3004,528.7579,530.4585,531.9246,530.1648,527.7008,524.7612,521.3329,517.4301,513.0309,508.1403,502.7892,497.0155,490.8677,484.3883,477.6197,470.6049,463.388,456.0166,448.5439,441.0262,433.5298,426.113,418.8253,411.7116,404.8042,398.1151,391.6637,385.4654,379.5309,373.8692,368.4857,363.3856,358.5732,354.0453,349.7981,345.8338,342.1526,338.7676,335.712,333.0305,330.7259,328.7756,326.9819,324.9011,322.1883,318.6573,318.3785,314.3167,312.3062,308.0869,306.9386,303.0965,301.1285,295.6363,292.9956,292.4082,287.9004,286.2425,284.598,282.515,281.7578,280.0934,279.0155,276.7994,275.4881,275.0168,276.7426,275.2812,272.9503,271.8246,272.5636,272.6364,272.657,274.3593,272.3013,272.6931,274.4193,272.7759,272.6982,272.975,273.0612,273.0139,272.5834,274.3575,272.8058,274.5544,272.841,273.5483,274.7358,273.2238,274.6731,272.9116,272.7704,274.5961,273.0907,272.7755,272.3499,272.5606,274.1839,272.6745,272.8463,274.1896,272.7895,272.7703,272.9593,273.1938
