274.6904,272.7598,272.3231,270.158,272.5477,272.6093,270.547,272.4401,272.9894,268.6359,273.2839,271.7248,268.0477,271.2293,272.2242,274.0444,273.3263,268.1205,271.7116,272.7661,274.8859,272.4031,269.6665,272.2475,274.1479,272.7958,274.5573,274.6838,274.7932,274.1011,270.2517,271.7701,270.5482,267.0123,270.9037,269.0038,266.8558,270.6599,271.7259,272.6203,275.0013,274.9844,272.6107,272.4771,276.3363,275.6823,271.0933,273.9583,271.8691,274.7018,274.9234,272.9583,274.7785,272.9579,274.8422,272.5878,272.5947,272.3578,272.5811,274.8826,275.0677,272.9528,273.1287,275.5876,272.9446,271.5398,274.6411,275.2259,275.5588,274.2115,269.0803,272.8429,273.5337,272.3068,272.6859,271.1408,267.0734,269.6074,271.8217,272.5635,272.5612,271.7312,274.2606,271.8781,274.6289,273.1844,273.1133,271.3174,272.0588,274.7044,274.833,272.802,272.9566,273.9173,268.4235,272.836,270.311,272.3283,272.8176,275.0554,273.9392,269.5864,269.655,274.367,270.0297,268.3512,271.3872,269.8495,272.489,274.6082,272.7387,272.7949,274.8627,275.0202,274.791,273.378,269.0088,271.8169,272.1072,269.3408,272.079,272.4388,272.4499,272.6824,272.5635,272.7866,274.7747,273.0105
271.7513,271.2135,272.1171,271.1509,271.9088,274.3918,273.7361,272.0949,271.1019,269.3313,271.5893,271.804,271.9082,268.6983,271.4085,272.0648,270.3596,272.2557,270.9465,272.7024,274.7338,273.7499,273.1465,271.2117,271.2675,272.4043,271.5323,272.4535,272.0682,271.7042,271.2374,270.774,268.4456,268.0668,270.547,269.195,267.7451,268.3727,269.9565,273.2932,272.7204,274.491,272.8007,272.5222,273.3306,273.7458,271.4047,273.7273,272.3409,274.1096,272.5351,272.8139,272.9438,272.7524,274.3835,272.7167,274.2372,272.4856,272.5933,272.9408,275.1887,272.8924,272.4964,271.9356,272.63,273.9355,272.2957,274.3267,274.6029,273.5413,272.2467,269.304,269.7468,271.8055,274.0944,271.2698,268.269,268.6393,272.6305,272.0067,272.3571,272.1671,273.9394,272.0862,274.3869,276.0568,275.2779,274.9203,275.1021,272.5157,273.0172,273.3,275.5285,273.0388,272.0171,269.8067,272.9942,272.2258,272.2993,274.318,273.1976,270.1829,270.16,272.119,271.6739,271.0742,269.2339,271.2928,272.3425,272.5396,272.4344,272.4432,274.1619,272.5469,272.842,271.6291,269.8874,272.0606,273.5197,271.4954,271.8112,272.9685,274.6348,274.2415,272.647,272.4229,272.791,274.3045
268.7831,269.234,268.9797,269.4104,270.2348,273.324,274.1907,272.068,270.0451,272.6068,272.1284,274.4558,270.8691,271.3998,270.4404,272.8021,270.5367,273.2697,272.6353,274.8374,274.6198,272.8278,271.8723,273.5452,273.7293,273.962,272.3426,272.81,269.5502,269.1353,269.0864,268.6893,271.588,271.0425,270.8844,271.567,271.1246,269.6219,272.1601,270.2527,271.6795,274.1257,274.3137,272.3318,272.26,271.2145,273.8091,273.1788,275.306,272.3958,271.9904,272.7604,274.8203,271.879,272.6635,274.3443,272.4839,272.4171,274.3727,272.8057,272.6382,272.7625,274.2424,274.1738,274.1886,274.3347,272.567,271.8511,272.4986,274.7037,273.3087,270.9489,270.8406,273.456,274.5079,273.0422,270.856,271.1076,270.2075,273.47,272.5759,272.6549,272.619,272.1239,274.5018,275.0229,273.5211,273.5147,275.5765,274.0924,271.9733,274.9921,272.817,273.3544,270.2497,274.1189,273.6531,271.6628,272.4766,272.8686,272.5933,272.03,271.7402,272.3242,273.9197,271.6159,269.9967,272.9183,272.2045,271.3654,273.8694,272.3134,272.825,274.88,272.8304,273.3217,271.0964,273.5325,274.9611,272.8596,274.3063,275.7373,274.861,273.0142,271.785,274.0872,272.5059,272.3315
272.7335,271.871,271.5266,271.679,273.6194,271.099,272.4099,272.1187,270.5788,273.376,274.1896,273.9313,273.7122,273.4854,273.5687,273.5114,271.8205,271.4879,272.3415,272.4911,272.7452,274.1736,271.7458,271.6301,274.0602,272.5187,273.5947,270.4769,270.1981,271.3177,271.4972,271.6635,270.6838,273.4087,272.643,272.7805,273.9304,271.1781,271.9874,271.4144,272.365,271.7254,274.122,274.1113,271.5734,272.3474,274.3724,274.7521,275.1129,272.5935,274.1527,274.3453,272.8457,272.4168,272.5286,273.2452,272.5872,272.3679,273.0207,274.5899,272.8063,272.7132,272.6612,272.5782,272.4464,272.5233,272.2448,270.7524,272.492,274.4406,272.9394,273.7268,272.209,275.0276,272.9856,274.3719,273.9844,272.0532,270.4139,273.4165,272.9586,274.3077,272.0332,274.2514,274.993,274.8601,273.2325,275.7288,273.0956,272.5809,272.1284,273.0311,273.5049,270.5148,271.5599,272.6064,274.4375,272.6415,272.4424,274.452,275.0251,273.0095,272.2646,272.4654,272.4205,272.045,271.9011,273.7402,272.5974,272.2818,272.4958,271.4681,272.2177,272.7634,274.6414,274.1793,273.9706,272.12,273.0652,274.4277,274.5638,273.1347,274.7571,272.9014,272.6216,274.2955,272.5585,273.0588
269.3806,271.5261,273.7839,274.201,273.9901,271.9376,270.6475,272.1737,270.9815,271.8836,272.1074,272.0555,272.3968,272.5277,272.4923,272.1581,273.8083,271.8048,274.5227,272.288,274.2839,272.8196,272.0522,272.4418,271.9771,271.9717,273.4745,271.4648,272.1054,272.347,273.2825,274.4243,273.6829,272.2433,274.3536,272.6528,272.1883,273.7306,272.5486,272.6003,272.14,271.7149,272.4697,274.2379,272.1638,273.9962,274.2821,272.7899,272.8241,272.2534,272.4373,272.7114,272.512,272.5938,272.5986,274.5873,274.4899,272.5757,272.8444,275.0916,272.7722,272.3169,274.3458,272.558,272.6879,274.2985,272.5108,272.0051,272.4224,272.4519,272.6441,274.7872,272.4068,274.4583,274.7061,272.7416,274.2923,272.1582,272.154,271.1259,274.7407,274.0992,272.3182,274.2931,275.0036,274.9792,274.6094,274.6743,274.5194,274.2639,274.0239,271.6305,271.2315,273.5328,271.9222,272.7367,274.7049,274.2177,272.1121,274.3734,275.549,272.2656,272.4988,272.3138,271.5137,272.2508,271.4509,274.0323,274.2041,272.5822,272.6637,271.8639,274.0222,272.8223,274.525,272.6988,272.5916,272.1769,272.1959,272.407,272.3029,272.6852,274.7055,274.6235,274.2983,272.7271,272.657,274.5911
273.6927,270.9974,272.4359,272.2651,273.8251,272.3018,271.0629,273.3063,271.378,273.6377,274.1532,272.6133,272.5742,274.1805,272.178,272.4755,272.7334,272.3025,274.1013,272.5076,272.3466,274.3008,272.5172,274.2527,272.5184,272.3705,272.3473,270.9175,272.4477,274.0056,272.6129,272.0179,274.1636,272.4264,274.153,272.3224,273.877,271.0237,272.3168,274.2663,272.3606,272.0635,272.4961,274.4383,274.2731,272.0911,272.1338,274.2737,274.3004,272.3206,272.5251,274.3498,272.7321,274.406,272.9751,274.5018,272.8249,272.5086,272.3697,272.9149,272.8782,274.3365,274.3475,272.6119,272.4198,272.6791,272.4814,274.3766,274.2933,272.4803,272.8831,272.7234,272.4121,274.5128,274.5687,272.7279,272.2858,272.1472,272.4991,272.448,271.1133,272.5682,273.8897,272.4478,274.4663,274.517,272.682,272.6031,272.5416,272.323,272.3718,273.689,271.8649,273.8801,272.4049,274.3981,274.4815,272.7531,272.407,272.971,274.3867,274.9997,274.2338,272.3503,270.7991,272.3899,272.4025,272.5165,271.8434,272.5504,274.2087,272.4464,272.6458,274.6986,274.8803,274.5315,274.5859,274.3514,274.1847,272.3793,272.3429,272.4383,274.4463,272.8146,272.4427,271.6901,272.7752,274.5322
274.7044,272.4922,271.8936,272.0929,274.1496,272.1999,273.7406,271.6182,271.5684,271.7695,273.0313,275.2015,272.6074,272.6286,273.2315,275.1797,274.4404,272.3784,272.5034,274.2758,272.5988,272.7102,272.6661,274.3115,272.6213,274.2173,272.4246,272.2301,272.1934,271.4183,272.4185,272.4679,272.649,272.2527,272.3405,272.4418,272.607,272.3983,272.8778,274.6003,274.2302,272.3292,274.3184,272.703,272.5749,274.1843,272.2356,272.4864,272.4184,272.5093,274.3778,272.7759,272.4141,272.7389,275.1796,272.7506,272.6929,272.795,274.4389,274.5807,272.8166,272.6701,272.3752,272.8074,274.3876,274.4508,272.7593,274.5015,272.9614,275.2764,274.6831,274.5624,274.5164,273.6938,272.9336,272.4662,272.4336,272.4539,272.4652,271.891,272.3519,270.9193,271.9358,274.1208,272.744,272.6372,274.4146,272.6701,272.6207,272.6934,274.4847,274.1432,271.5738,272.299,274.3965,274.4614,272.9073,274.3521,272.2964,272.6152,272.7701,272.1617,272.6873,274.0813,272.3112,272.4135,272.3515,272.2427,271.7255,272.5724,274.4864,272.7129,274.5787,275.1422,274.8681,272.8683,274.3613,272.6789,272.6013,272.2927,272.4946,274.2985,272.6923,272.9822,274.416,272.9143,272.5963,274.4232
276.0051,272.8696,274.1535,272.2358,274.2539,274.3438,272.4287,271.7234,273.8576,272.313,272.8729,274.6631,273.189,274.6007,273.0619,272.9954,274.5595,272.6167,274.4074,274.8714,274.5272,272.5901,272.548,272.1851,272.5396,272.5925,274.2698,272.4748,272.3499,272.0351,272.4787,271.9406,273.9989,271.7162,272.4066,272.5231,274.1064,272.6504,275.3711,274.5792,272.5788,272.4482,274.2809,272.3633,272.5203,274.4417,272.578,272.2637,272.6938,272.4818,274.4168,274.5041,272.7946,273.1506,273.2568,272.985,274.5548,274.6463,274.7995,274.4803,272.5941,274.4004,272.8769,274.4055,272.6376,274.4878,274.5856,274.5771,272.5874,272.9439,274.3588,272.8327,273.0088,275.5365,274.7305,274.3941,272.625,274.0331,272.5021,272.3137,273.8379,272.0242,271.8842,272.6522,275.1076,273.1791,274.6698,272.7537,274.439,274.7542,274.7014,272.5338,272.4648,272.4001,272.7376,274.6928,274.5558,275.352,272.5675,272.6481,274.1711,272.3919,272.6039,274.0622,272.4913,272.18,270.6364,272.3298,272.4202,272.5212,274.4158,272.7591,274.6122,275.1078,274.8453,272.8725,272.322,272.3279,272.6893,274.3377,272.7601,272.7873,272.3711,273.188,275.6261,274.733,274.4766,272.8919
273.2857,272.7768,274.4493,274.3081,272.4576,274.3918,272.647,272.2601,272.7011,272.3798,274.4641,274.891,273.5298,275.5525,272.7123,272.8444,274.5597,272.7805,273.1169,275.8553,273.0326,272.3787,272.5613,272.6013,274.2908,274.551,274.4158,272.2344,272.3203,272.7015,274.3555,274.2495,272.6626,272.4298,272.8138,272.6557,271.9231,272.6286,274.4034,272.9457,272.2899,272.5257,272.5335,272.4194,272.7074,274.4274,272.8311,274.8902,274.3033,272.5802,272.4776,273.1322,275.2448,273.2677,275.2725,272.9307,272.954,272.8618,272.7186,272.7975,274.441,274.7758,272.9124,274.5835,272.75,272.6679,272.8445,272.8881,272.7118,272.7344,272.0849,272.6292,272.909,273.3268,274.2578,272.7644,274.0849,271.5101,272.7048,275.398,274.6147,274.2124,272.2174,272.5637,273.114,275.4045,274.4588,272.6479,272.722,274.632,274.3819,272.4579,272.5139,274.7711,272.6986,274.5651,273.031,274.4303,272.9657,272.0519,272.5928,272.488,272.4918,271.6252,271.5143,272.4068,272.2114,272.4012,271.606,274.1375,274.6902,272.8125,272.638,274.3787,275.2216,272.7571,272.8584,274.4435,274.3667,272.9112,275.2311,272.8701,272.3758,273.1629,275.69,273.2722,274.6566,273.0381
274.7592,272.6292,272.7963,272.7654,272.3271,272.6498,272.7646,274.8916,272.5028,274.3352,272.903,275.6993,275.854,274.6584,273.03,272.9608,274.5184,272.6985,275.0744,273.1489,274.3151,272.1929,274.2186,272.507,272.8068,272.9106,274.4478,272.3838,272.4136,272.4934,275.665,275.0221,274.3247,272.5056,274.8327,272.5862,272.3029,271.7571,272.6772,274.3765,272.7933,274.5374,274.5701,272.9491,274.5918,274.6245,272.6393,272.8777,272.4485,274.2507,272.361,272.9964,273.0173,273.1332,273.0434,274.6703,274.4598,272.576,272.4694,272.5278,272.9036,274.6902,274.5597,272.8997,274.3134,272.7557,272.835,272.7656,272.5732,274.3188,274.3039,272.536,274.3486,272.8019,271.5944,272.4469,272.5899,272.3123,272.8346,274.6922,274.6505,272.6517,272.4192,274.2799,272.8109,272.8826,272.463,272.584,274.4721,274.5006,272.4056,272.0743,272.4557,272.6907,272.6429,272.7225,272.5779,272.3945,275.1296,274.2898,272.3138,272.2941,272.6184,272.577,272.4869,272.2775,272.5157,272.2764,274.03,272.6867,274.5816,274.6556,274.2758,272.4359,272.7188,272.2763,272.8979,275.1125,272.904,272.6583,274.6607,273.0218,274.5233,274.4179,272.7574,274.2545,272.5865,272.9806
