281.5493,281.5777,283.428,283.0785,279.6589,283.0637,281.6592,281.7904,284.0235,284.5446,284.0255,281.16,282.0628,284.7636,281.4632,284.0219,285.2929,280.2032,281.6518,283.2635,280.032,283.4172,285.2093,281.5088,281.2053,278.4634,282.6716,283.4175,284.2396,284.8084,286.8264,284.9431,286.7602,283.8152,284.5233,284.8303,287.2341,288.8095,286.85,285.9663,282.312,286.4411,284.3639,282.3224,285.7261,286.2534,284.4852,282.9851,284.4601,284.1079,281.466,283.7399,284.5957,287.1253,287.2799,287.3644,285.4059,280.9014,285.3759,283.8625,281.9962,283.9355,284.2076,282.2967,286.1124,286.7614,285.3872,279.2349,282.8094,285.1801,286.3326,286.7984,285.6798,280.3307,283.1483,284.7229,287.5558,282.4273,284.1305,285.6836,281.4301,285.5467,285.8889,281.9556,284.0393,286.1516,288.0183,284.9995,284.4664,284.6301,286.1243,281.4923,283.3849,284.4886,286.0176,281.4205,283.2625,285.8923,284.0302,280.7852,283.1846,283.3041,284.5161,283.7216,284.5461,284.1796,282.3723,287.5806,285.3961,286.7097,285.7407,281.374,281.9994,285.9083,284.1924,286.1164,282.0798,283.3498,286.1063,286.2055,281.9565,284.4271,288.0114,287.0435,284.2607,286.7206,287.0511,285.3333
281.3734,280.9595,281.4622,281.6576,281.0807,281.6511,282.3914,283.1906,283.7704,284.54,283.1399,282.5601,282.7837,283.4431,282.7837,283.313,282.9943,282.4595,282.1831,282.012,281.4348,282.6519,283.6407,282.7398,280.8851,280.2987,281.0708,282.4312,283.567,284.967,285.6796,284.8465,285.7951,285.2153,284.664,285.4197,286.8203,287.4042,286.4726,284.731,284.1058,284.6659,284.3776,283.7348,284.314,284.8533,284.965,284.3852,283.0748,282.7078,282.8661,283.5515,285.0498,285.7245,285.8798,285.7957,284.1463,283.0602,283.4276,283.9761,283.3963,282.808,283.3199,283.9257,284.5999,285.0892,283.296,282.0287,282.4149,284.0678,285.1748,285.322,283.7479,282.7186,282.9781,284.986,285.2365,284.7029,284.4072,283.8245,283.3778,283.8262,284.1978,283.6325,284.1842,285.8146,286.6182,286.0384,284.6382,284.1443,284.066,283.5193,283.4722,284.0377,283.9778,283.43,283.6694,284.7396,283.3093,282.2156,282.7668,284.1323,283.1173,284.5174,283.5145,284.3522,284.7333,285.265,285.6007,285.3096,284.1007,283.2682,283.5797,284.2436,285.4675,284.3711,283.8087,284.0945,284.7062,284.3487,283.7916,285.0689,286.4783,286.0288,285.0635,285.3204,285.6509,285.0711
280.3038,279.0797,279.9548,280.2595,280.7224,281.3607,282.7608,284.1609,284.2719,284.2975,284.1208,283.8009,283.7699,283.9461,283.266,281.9129,282.475,281.7429,282.5961,281.196,282.3974,282.8116,283.2588,282.3757,281.033,280.9198,281.525,281.5871,282.9872,284.3829,285.783,284.5543,285.9544,286.0006,284.6005,285.0116,285.4235,286.0031,285.4232,285.8377,284.611,283.2658,283.7789,283.1338,284.5339,283.4532,284.5411,284.7988,283.3987,282.1955,283.5956,284.846,283.7445,284.3243,284.4796,284.412,284.3827,284.424,283.761,283.831,284.13,283.1009,283.8907,282.6039,283.2444,284.2417,284.0086,283.217,283.698,283.1949,284.358,284.9163,284.6617,284.1213,284.3303,284.8983,285.7448,285.2675,285.8044,285.2464,284.7575,284.6335,283.2507,284.6508,285.5602,286.14,285.9067,284.6382,285.5391,285.062,283.663,284.4554,284.1151,283.4184,284.8185,284.8301,283.7203,283.6941,284.2003,283.6323,284.1674,284.7472,283.3961,284.0893,283.9218,285.3219,286.0372,285.653,284.2529,283.9095,284.6273,283.8205,284.9422,285.522,285.0619,285.2743,285.2088,284.4982,283.3061,284.0415,283.0956,284.4963,285.1082,284.6276,284.0485,283.9411,284.5697,284.1458
275.8353,277.8679,278.5547,279.5765,280.9766,282.3767,282.3535,283.7213,283.6078,282.8975,282.7207,282.4153,283.8154,282.546,283.3139,282.4746,281.3727,281.2599,281.7265,280.9538,281.1749,281.4161,281.9927,282.8197,282.4331,281.8452,282.8997,281.9806,283.2226,284.0368,284.5325,284.0292,285.3531,286.4763,285.9832,284.983,285.8828,285.0205,284.4759,284.5177,284.273,283.4307,283.9369,283.2824,284.6825,284.581,284.247,283.5179,284.0642,282.6641,283.8483,284.4845,284.3661,285.5219,285.5776,284.1775,284.4268,285.7408,284.4617,283.0616,283.9693,283.1808,284.0641,282.6639,283.6081,284.4466,285.0173,283.6172,283.92,283.6316,285.0317,285.7725,286.0128,285.5227,285.7342,286.1887,284.822,286.2221,286.2868,285.2156,285.0166,284.8166,283.9425,284.0823,284.3217,284.9681,286.3682,285.9323,284.9583,285.1662,284.5836,285.6429,285.0699,283.6698,285.0496,284.5573,283.4291,283.885,285.2851,285.0407,284.955,285.3367,283.95,284.0942,285.2896,284.3117,285.7118,285.1169,284.8752,283.475,284.6697,283.9115,285.3116,286.506,286.4551,286.6744,286.4781,285.2507,284.33,282.9299,282.6234,284.0234,284.4858,283.227,282.8321,284.2322,285.6324,284.6157
279.9087,278.4258,278.4752,279.3608,280.7609,282.161,283.5612,283.8626,283.0988,281.6987,282.1924,283.5924,283.581,283.4281,283.1056,281.7055,282.7728,282.6599,281.5204,281.4191,282.575,282.4539,283.3928,283.9726,283.8252,282.5791,283.1688,283.3807,282.7428,283.0364,283.7808,283.3921,284.7922,286.1923,286.8299,286.3831,286.7317,286.4207,285.5925,284.1924,283.5424,284.8308,284.0348,284.4721,284.8728,285.9811,285.0759,283.6758,284.1383,282.9714,284.1957,284.3584,285.7585,286.1346,284.7982,284.1686,284.75,284.5992,284.1664,283.3902,284.1837,283.515,284.0152,283.3639,283.9234,284.7987,285.2922,283.8921,284.1846,284.9714,283.8386,284.3723,284.6127,285.8054,285.1578,286.2893,284.9662,285.0179,284.8867,285.323,286.2563,284.8562,285.3427,285.4824,284.6835,286.0359,286.5824,286.8017,286.3583,286.5635,285.9727,284.6144,285.5231,284.1782,283.6495,284.4538,284.0379,285.2201,284.2231,284.766,285.1097,285.9299,285.136,283.7416,285.1417,283.7978,285.1542,286.5095,285.1094,284.7086,283.3084,283.4589,284.5261,285.9001,286.4301,286.9532,286.749,286.3022,284.902,283.5019,283.7039,283.6637,284.9412,283.541,283.1833,284.5834,285.9836,284.6264
280.8715,279.8311,279.761,280.4551,281.1621,282.5622,283.6369,283.0571,282.0749,283.028,282.2052,283.5712,282.1809,282.0287,281.8412,283.1007,281.8659,281.6919,282.9205,282.8192,281.5589,282.959,284.3591,285.3727,284.2594,283.689,284.4496,283.0495,284.1429,284.4365,283.1454,283.704,285.1041,284.932,286.3321,285.4398,286.8399,286.2124,284.8123,284.0782,283.5678,283.8734,285.2734,285.8723,286.2729,286.4594,285.0593,283.833,284.2518,283.5217,284.9218,285.747,284.413,284.7345,284.8635,284.8786,286.1485,284.7703,285.3701,284.0274,284.8847,284.9151,284.7216,284.764,284.1698,285.5699,285.0912,283.6912,284.281,284.9631,283.563,284.3781,283.8255,284.5347,285.9348,286.5192,286.3663,286.3993,284.9992,285.1316,286.2966,284.8965,285.3852,285.4229,286.0836,284.9937,285.2032,286.5785,285.4876,286.8877,286.5619,285.1618,286.1089,285.5783,284.8787,284.9441,285.438,284.2103,285.6104,286.1661,286.4808,285.0807,284.3556,283.7005,284.6035,283.9518,284.9457,286.3458,286.3285,284.9284,284.3116,284.3121,285.4388,284.5,285.0453,286.4454,285.3489,285.969,284.624,284.1728,285.104,283.7918,284.4212,283.2665,283.9014,284.868,284.9929,284.4893
281.5064,281.235,281.1611,281.738,282.435,282.0461,282.2368,281.657,281.4297,282.1703,281.9883,283.3885,282.162,283.4288,283.2413,282.4637,282.4685,283.0483,283.5109,283.2739,281.9254,283.3255,284.0632,285.1089,284.6768,285.0891,284.723,284.1432,283.5403,284.4539,284.5455,285.0493,284.4378,284.4817,285.8818,286.5928,286.4153,285.0152,284.6991,285.4784,284.6991,283.5137,284.3088,284.9333,285.9506,286.1254,285.8129,284.7485,284.1687,284.2764,285.0142,285.594,285.8131,285.2333,286.2636,286.2787,284.943,285.236,285.8158,285.236,286.0073,286.3152,286.1123,284.7122,284.3499,285.747,284.5099,283.1427,284.3847,284.6041,283.9264,284.4585,284.4926,285.5108,284.556,285.3722,286.5906,286.4944,286.2793,285.2669,285.3406,286.0456,286.7852,286.8231,286.6188,286.3758,284.9757,285.1784,285.4247,286.3542,285.2206,286.157,286.3425,286.3039,286.2788,286.3442,285.8302,284.4301,284.7032,286.1034,286.1911,286.3355,285.6804,284.7005,284.6292,285.3519,285.9317,286.0262,285.8147,286.1934,285.7117,285.7122,284.7716,285.7782,286.1172,286.6778,285.7697,284.5689,285.8349,285.5729,284.9931,283.6452,284.4189,283.6088,284.4986,285.8813,286.2735,284.8734
281.6936,282.6369,282.5612,281.8625,283.2084,283.0571,281.657,280.2569,281.3421,280.7702,283.229,282.4495,282.6364,282.8781,282.3011,283.8638,283.6221,284.4484,282.3443,283.899,283.0891,282.0833,285.1312,283.7088,286.077,286.4892,286.1231,285.5202,283.2616,284.4624,285.9456,283.8176,285.8379,284.6322,284.6129,287.7578,285.2178,284.6483,284.5724,286.679,283.8243,283.6774,284.1335,286.2887,284.5505,284.7253,286.6039,286.1486,284.0176,285.6765,283.6141,285.0137,287.2132,286.5045,284.9165,286.675,284.7969,285.0296,287.2159,284.7985,286.465,284.976,284.8206,284.5149,284.1388,286.3298,284.643,283.422,283.7445,285.9063,283.765,283.8326,283.9008,284.1107,284.3174,284.6107,286.5512,285.0943,284.9138,286.6671,286.7407,286.9001,288.0255,285.4699,285.2187,285.1678,285.1448,284.7854,285.4616,286.5669,284.3743,284.7568,284.9424,284.9038,285.0659,285.0951,286.3443,283.994,284.5954,285.1313,287.5912,284.9621,286.4979,286.1006,283.9617,286.244,287.3318,284.626,284.4146,284.8832,285.289,284.6009,286.1718,284.3781,284.7171,287.7496,286.4892,284.4992,284.7071,286.9731,284.3629,283.7188,284.5979,284.178,285.5781,284.8421,284.9378,284.2936
283.5284,283.3254,283.4895,283.2626,282.1391,283.5392,282.2368,281.7079,282.9851,281.1773,281.151,282.0523,283.9341,282.4853,284.0856,285.4736,283.4354,282.1487,284.0158,285.731,284.2815,282.8038,282.8571,283.8681,284.3242,287.3598,285.2087,284.0004,285.939,286.2873,286.515,286.0488,284.0654,286.1758,284.5284,286.4685,286.8331,286.6379,284.8387,285.0602,284.0002,283.9502,285.0045,284.8555,285.0031,284.9415,286.7031,284.7667,286.2792,284.4329,283.9283,284.5325,285.1721,286.6907,286.721,286.6637,284.5221,286.1974,286.2384,284.8695,284.4495,284.3234,283.0212,284.6339,284.3966,286.4398,286.3879,286.0581,284.1231,284.8114,286.1838,286.0745,286.1391,284.4191,285.0323,284.3838,284.8728,286.6684,284.911,286.835,285.3542,286.7696,285.149,286.8979,287.0171,286.8451,285.0459,286.7635,285.2131,285.1055,286.4019,284.5602,286.6479,286.8213,285.0856,286.6558,285.0225,284.5764,286.4074,287.3148,285.2047,286.5965,284.8268,284.5109,284.0586,286.3465,285.0921,286.4739,284.6822,286.5263,284.757,284.4543,286.5217,286.5749,286.4062,284.7907,286.4985,284.6672,286.3586,284.73,286.1056,284.2129,285.613,284.3502,285.6351,284.235,283.8711,283.2878
282.1519,282.2313,282.0894,282.1073,281.6297,282.712,281.571,281.1583,283.3768,283.3225,281.4776,281.7968,283.9139,282.9489,284.1848,283.4257,284.7843,282.4579,285.2623,286.447,285.6577,283.2034,285.4182,283.7325,284.6272,284.5609,286.6685,283.9501,284.2257,284.6201,286.4374,284.3778,286.2394,286.4244,284.437,284.6445,286.7549,287.6497,284.8239,284.7029,284.3609,286.1453,284.556,287.1647,286.7528,286.7439,286.7968,286.6155,284.7392,286.4389,286.503,286.3711,284.8088,284.3066,285.1003,286.5651,284.4754,283.2272,284.1234,283.4642,285.6732,282.7117,283.9651,284.2141,284.4,284.5988,284.5715,284.7228,284.4129,286.3676,286.1964,283.9684,284.7481,284.9368,285.1908,284.9952,286.5882,286.7053,284.8635,286.7354,287.4843,284.9331,286.4871,286.6624,287.0613,286.7826,284.8379,285.3875,284.9486,285.0948,284.929,284.7032,286.788,286.9649,286.7215,284.8853,285.0321,287.3284,284.9317,285.4217,284.8597,285.0576,286.607,284.7085,284.4622,284.666,284.8843,286.6996,284.9326,285.2613,285.0633,286.5911,284.9265,286.6055,284.7766,286.4303,284.6904,286.4175,284.551,286.3577,284.4283,286.4478,285.9901,284.59,284.4326,284.7337,285.2677,284.4009
284.2112,282.811,281.4109,280.7804,280.7851,281.3342,281.5525,282.0839,281.7644,282.0906,283.6678,283.7738,284.2339,285.6683,283.3533,282.3017,282.7658,283.937,283.3343,285.7607,284.4471,283.5782,285.777,284.3624,283.7877,284.6813,284.4912,283.9598,284.2325,284.3159,284.9489,286.3705,284.6743,286.5772,286.6065,286.5097,285.0092,285.3639,286.7786,286.6599,286.478,284.4435,284.7486,284.8811,284.9517,284.756,284.7799,285.1476,284.8332,286.4263,286.1526,286.0969,284.0536,284.503,284.6563,285.0165,286.1429,283.8629,280.799,283.2747,281.224,285.121,285.7487,284.2495,282.8031,283.4857,284.1942,284.8614,284.6608,286.0512,283.976,283.9625,283.9095,283.9718,285.2802,287.2797,284.8933,284.7003,285.0638,285.1223,284.509,285.1843,284.1281,284.7105,286.5485,284.969,286.6977,285.0189,286.7461,285.0753,286.694,284.9086,285.3055,285.0882,285.0351,286.7637,286.9359,286.6833,284.6911,284.9869,286.8081,286.9205,287.064,286.4838,284.4569,286.482,286.8422,286.752,284.9432,287.4323,287.0286,286.9733,286.6634,284.7142,284.6133,284.5922,285.2453,284.777,284.9713,285.1161,284.5778,286.6263,286.1357,284.7356,284.8167,286.1338,286.3808,285.1568
284.0253,282.6252,281.372,282.1805,281.3788,282.7343,282.4656,282.8787,283.884,285.192,284.2365,284.3774,283.8606,284.4814,285.4511,284.151,284.3255,283.3567,283.1733,283.2224,284.2657,285.7668,283.4331,284.6376,284.3075,284.3647,284.4779,284.3666,284.6821,286.4235,284.6554,284.9161,287.3542,284.9216,286.7628,284.9835,286.6847,286.8605,286.8748,285.1939,286.6615,284.5895,284.7937,286.4617,284.7217,285.298,285.2187,285.0736,285.1241,287.1595,283.5274,283.7751,285.7788,286.3282,286.3221,286.134,285.737,282.8234,281.3373,278.3126,284.9178,283.9964,285.5671,282.942,284.3389,285.9864,284.6453,284.7188,284.2635,283.2308,285.4785,285.765,286.2265,286.3705,284.6997,284.9693,286.4482,284.6566,286.2714,284.1568,284.9366,283.8432,284.7198,286.3064,284.5037,286.6375,286.8162,284.9314,285.3581,286.8844,286.8909,284.7754,285.0829,286.8691,286.824,285.4822,288.2689,285.1734,286.6377,286.8658,287.0682,285.4449,286.9297,285.0339,284.4245,284.9543,286.8733,285.1528,284.9774,285.4144,287.8501,285.3966,286.6649,284.4644,285.1724,284.9286,284.808,286.6457,286.7452,287.2475,284.7993,284.9541,284.9064,284.7895,286.1896,284.9493,285.4355,286.6909
281.3326,282.0453,281.6385,283.0386,281.6454,281.3797,282.2481,282.1192,284.9046,283.6206,283.5929,282.9932,283.1248,283.5713,283.9588,286.2039,286.0133,283.846,285.4248,283.2045,284.2927,284.4286,283.341,284.3379,286.73,284.7063,286.4886,286.6554,286.7225,286.8073,286.6097,284.8803,286.6943,285.2645,286.9335,286.7703,284.9791,284.9921,285.004,286.8849,287.0276,286.5535,284.7181,286.4211,284.0104,284.9659,283.9797,284.969,286.6691,284.8555,285.535,282.2963,284.7544,283.7658,284.6163,282.5946,280.6284,279.4491,274.768,282.1666,284.3501,285.0551,282.4854,285.8756,284.6015,286.6715,286.7325,284.8182,284.3897,283.3303,282.3899,283.8263,286.4995,285.049,286.3324,284.5953,286.7953,284.1626,284.1252,284.6713,283.6082,286.2253,286.4201,284.5915,285.3173,285.1635,285.3169,286.7981,285.0453,285.2822,286.8573,284.9787,285.6422,285.3955,285.1806,286.9243,287.2145,286.7677,284.9988,286.9657,286.9928,285.1467,286.9324,286.7554,285.1346,285.1711,286.9684,286.9539,286.7345,285.1453,285.36,286.8263,284.9177,285.1845,284.8994,286.8055,286.6893,284.8875,284.9524,284.9165,286.5038,284.8586,284.4218,285.4746,285.4304,285.2751,285.9897,287.3904
281.2659,280.6452,281.7282,283.1283,282.9413,281.5413,282.0642,283.4644,282.2443,282.2186,283.0722,283.2389,285.4066,285.9196,286.0427,284.4546,287.0294,284.1638,284.1725,283.3694,284.0443,284.5596,283.7335,284.3237,284.8362,285.0217,286.8743,287.1893,286.786,285.0187,286.6074,284.6475,286.7081,286.8969,287.8673,285.5092,286.7354,286.6474,285.1538,287.0168,286.891,284.9217,285.0175,285.0128,285.9126,283.4271,285.9168,286.4295,286.8122,286.7943,284.562,283.2031,280.3532,284.2526,282.5783,276.316,275.3936,269.0558,279.6572,280.94,283.7674,283.3943,280.6801,284.0272,286.2903,286.4753,285.9652,285.8412,285.5734,284.6526,280.7471,283.9084,285.1876,286.4161,286.0088,283.6584,284.1069,286.0046,284.3935,282.8561,284.2896,287.1913,284.8438,286.4907,286.5196,286.6476,287.9738,286.9731,285.0138,286.8766,285.6134,284.9166,285.0966,285.1945,286.881,285.3532,287.0007,285.6075,285.3754,285.4565,285.2062,285.6183,285.294,287.0769,288.0044,286.9874,287.0266,286.9288,285.0958,286.7766,285.0396,285.3647,285.4069,285.1622,285.1666,286.8532,285.0392,284.9723,284.9235,286.6534,284.9658,284.6665,285.8218,284.4218,284.0303,284.0097,285.4103,286.811
