269.9366,271.9927,269.797,272.2009,273.035,269.0618,273.5981,273.4047,269.0981,271.8435,272.1251,269.6444,272.3165,274.5822,275.3712,275.1763,273.2993,275.3092,270.36,272.1722,271.0678,274.2418,271.083,272.4975,272.5635,272.7422,274.5329,274.5767,272.734,272.7251,274.4193,272.4317,270.3748,272.5657,274.877,273.0474,274.9275,274.2233,270.308,272.1241,270.4491,273.7855,270.2494,272.1655,272.7902,275.0982,275.4765,272.3094,267.5838,272.8777,274.7606,274.7344,274.8365,272.81,272.8104,274.9307,272.4648,270.5216,274.7753,269.6523,271.6112,270.0115,274.0428,272.7789,272.8343,275.0466,272.833,272.5469,274.7498,272.773,274.8801,275.2681,276.2136,272.9317,272.5669,274.8845,275.2627,275.2429,275.3012,275.6945,275.9251,275.3582,272.6844,271.0717,274.2512,273.5757,277.9775,275.846,276.725,272.4529,275.119,275.3376,277.5111,274.9001,275.632,275.4615,275.418,275.1881,279.5972,278.6351,278.6474,278.5558,278.554,278.2511,276.3645,279.1549,274.1613,278.8203,277.8113,276.2886,279.4849,276.1474,278.3459,278.3719,276.3003,276.0769,277.0332,272.2612,277.4751,278.7614,280.2486,281.4083,281.4473,281.4787,282.5764,280.0872,275.6948,278.4748
272.4827,272.1518,271.2635,272.0159,270.4767,270.1724,272.0134,271.7449,269.6971,271.6448,273.4059,273.1421,271.1531,272.7502,274.2394,274.5051,272.8859,273.602,271.4352,273.3026,273.7271,273.6822,273.659,273.8411,272.5256,272.3289,271.4075,272.5729,272.3456,272.3034,271.0622,273.0387,272.0676,273.7545,272.8593,274.4364,272.7323,272.4511,271.9394,273.3285,272.0805,272.1654,271.7589,271.6832,270.4408,272.1544,270.081,270.3461,268.1101,271.973,271.7998,273.8889,271.9887,274.1435,272.7375,274.2625,273.6261,271.8362,273.3788,271.8962,269.7062,270.848,272.3019,274.3175,274.6269,274.6017,274.5345,272.6239,274.3339,272.5305,272.784,273.5604,273.1728,272.777,272.2057,273.2058,273.1251,273.4766,273.3793,275.2327,277.6581,275.5742,274.4416,274.4608,271.5147,274.4067,275.0529,273.9522,274.9408,274.8644,274.1992,277.0547,275.9978,275.5611,277.2011,276.3173,276.1027,275.8394,277.5282,277.923,279.8647,278.4476,278.5067,278.1808,279.261,277.5898,276.7833,274.4043,276.3766,276.9766,277.5595,277.604,279.7633,280.037,279.2219,278.0071,277.6082,276.4055,273.1604,274.7823,278.5987,280.623,281.6688,279.5865,280.9754,277.7856,279.5391,279.2536
274.4514,271.3097,272.453,273.7326,273.0652,271.3789,274.1437,271.7188,273.0925,271.2275,273.4982,271.7741,273.7459,271.9723,271.9676,274.138,272.1624,272.1297,271.411,271.7197,272.3554,271.7443,273.7005,271.55,273.7283,272.3264,271.3602,273.5966,271.0627,272.0896,270.4526,270.7034,271.465,272.1061,272.7738,274.188,271.8971,272.2635,273.2632,272.3681,270.9079,271.7133,269.9496,269.8011,271.3555,269.0138,270.558,267.333,269.8919,270.9239,272.2711,274.014,272.4848,274.0705,272.3971,271.8974,272.5841,274.3159,272.7137,273.58,273.1952,271.4325,271.6746,273.2326,272.8431,272.7334,274.4416,272.7079,272.7242,271.9609,272.6121,274.3211,272.5478,272.8542,272.3769,272.6261,273.1245,273.5116,275.6544,273.8065,275.5049,276.9834,273.5733,273.6823,271.087,273.6202,272.2374,272.6979,274.8926,276.419,274.7932,277.0594,278.5732,277.4751,275.2745,275.9969,279.2428,277.5837,275.4942,276.8963,278.3108,276.9999,278.1742,277.804,276.5059,277.8275,276.9594,276.2335,273.3139,274.2727,276.0646,279.3897,278.4174,280.6103,280.1229,277.1538,277.0984,274.565,277.0455,277.5476,275.6201,277.2383,280.7663,279.091,277.5794,279.7515,280.5661,282.3581
272.9139,272.5827,272.1969,272.6861,272.5075,272.4768,272.6722,272.6646,272.2344,271.2111,272.3009,271.839,272.6501,272.4102,272.53,272.777,272.4998,274.1777,272.7053,272.3105,272.2115,272.3344,273.9465,272.3772,271.1656,273.7102,272.1288,274.396,272.4948,272.3765,272.0991,272.2061,273.7646,272.394,274.3234,272.6661,272.3265,273.7107,271.3701,273.6527,271.9961,269.8489,272.7406,271.5819,271.5195,271.3419,270.9657,270.3155,268.0211,270.9977,271.5732,272.6935,274.1996,272.2606,272.4606,272.1894,274.1436,274.7367,274.3091,272.2872,272.1661,272.5829,271.6639,272.2422,275.1322,274.4795,273.0729,275.2611,272.9036,272.4601,274.2353,272.6667,272.4585,272.5146,272.5511,274.2718,272.9013,275.5263,273.8581,273.5237,273.8098,275.976,273.6078,272.6135,272.0941,271.7218,272.5857,274.5209,273.5275,275.1078,274.2691,275.5691,277.4837,276.0125,276.3705,277.7387,278.1618,277.7563,277.6577,278.0125,278.0285,278.35,276.9489,275.8218,275.7299,277.4754,275.2935,274.7168,276.3767,274.7627,277.3367,279.6902,279.1746,280.1679,278.2066,278.0587,276.0257,278.7703,278.0728,279.443,278.4893,276.1246,279.9051,279.9429,279.9334,278.5783,280.5988,281.9247
274.6197,272.5608,274.3731,274.2084,272.5601,271.1167,272.2068,272.4404,273.8612,271.3593,272.5009,272.1087,274.3115,274.6927,274.7061,274.5781,272.8015,274.5038,274.4113,272.2377,271.7538,272.9638,272.7304,272.3134,272.4653,272.5235,272.7435,272.5927,271.6784,272.4379,272.4,271.8664,272.4618,272.5765,272.4533,272.4556,271.7603,272.4324,271.494,272.7162,272.1879,270.8944,272.1741,272.5945,272.7307,273.9509,272.3291,269.9544,270.9788,269.6479,271.7724,272.4162,274.0356,274.0313,274.2084,272.5735,272.1667,274.3436,272.8748,274.305,274.4882,272.9637,272.3779,274.0724,273.1625,273.0681,274.538,272.9901,274.5211,274.5172,272.6947,272.024,272.7401,272.8842,272.2376,272.4701,274.4784,273.4168,273.7158,275.7282,273.261,274.991,274.9013,275.7997,274.9428,272.4147,274.3532,275.1553,276.6758,275.5164,275.2587,275.9546,275.55,275.2218,277.4031,277.9101,277.684,275.9026,277.3273,278.554,278.554,278.554,278.1498,277.7428,276.0749,275.8115,277.0603,275.1971,277.8071,276.067,277.6205,278.4232,277.7553,278.0799,278.6245,279.4778,277.6928,280.6476,280.8167,280.4474,277.9088,277.107,277.5604,277.642,278.6374,280.4815,282.3417,283.1514
272.9377,272.1699,274.1948,272.6132,271.9414,272.5424,272.1926,272.6681,272.9286,272.0427,274.032,272.2954,274.436,275.1289,275.175,274.839,274.4906,272.5045,274.2751,272.3319,273.9366,274.0995,272.4734,274.7483,272.6571,272.3989,272.5122,272.3932,272.5901,274.3626,274.3985,274.1386,274.1682,273.9486,271.0089,272.0542,273.9885,272.2851,272.6396,272.5916,274.6476,272.8838,271.4073,272.4124,274.2127,272.6672,272.1478,272.6195,271.4599,273.1695,273.5642,272.0533,272.4835,271.8846,272.5609,272.3938,272.4791,272.6743,274.2622,274.5058,274.7594,275.0674,272.3799,272.6851,274.7657,275.6945,272.9889,272.4128,272.7832,272.8304,274.3798,272.6209,272.9269,275.2896,274.3965,272.8524,272.6316,273.3331,275.9244,276.431,274.1275,275.3402,275.1964,274.7675,274.585,272.719,274.4326,275.2983,275.4257,277.3611,277.2963,274.9968,275.1795,275.4907,275.4875,277.5005,276.0518,277.7316,278.1412,278.3083,278.4461,278.4035,277.9893,276.2679,277.8686,277.7473,276.1721,275.3966,277.6678,279.3071,276.331,277.211,277.7924,278.0009,278.4013,280.3629,281.6761,279.8991,282.5483,280.6618,279.9276,280.1481,280.0346,279.8881,278.1765,280.588,280.4517,281.0139
274.7229,272.8672,272.6234,274.2252,272.6251,274.3335,272.7105,272.9072,274.9137,272.8619,272.9682,272.5483,272.6127,274.7332,274.7952,273.0931,274.5774,272.6794,272.5453,272.4701,272.5526,272.0211,272.8695,274.115,271.4805,271.7112,272.4195,271.8449,274.0952,274.2653,272.7934,272.7383,272.0177,272.5559,272.1888,272.5306,272.6631,272.3861,274.3542,272.7327,272.9102,274.7583,271.5714,272.1574,272.429,271.8442,272.6247,274.8976,273.9568,272.0049,274.1651,272.5017,274.1033,274.9828,272.3442,272.5464,272.4883,272.5377,272.1098,272.4675,272.8394,272.9012,272.8248,274.5586,274.721,274.6225,272.7877,274.4126,274.3675,272.918,272.8624,272.7084,274.5309,273.2324,274.8098,274.7106,272.7491,273.2992,276.4373,275.5222,274.9177,276.7585,275.1384,273.1924,274.6605,272.8676,275.7409,276.5361,277.1358,275.869,278.0703,275.6437,275.4673,277.3002,275.5238,276.3421,279.2132,278.1604,278.5127,278.344,278.3269,277.4631,279.2278,276.2501,277.9996,277.7992,275.4272,277.3086,277.9043,278.411,277.6782,278.6245,279.218,278.9461,279.57,281.4737,282.0827,282.3645,282.98,281.6082,281.5984,282.4808,281.8562,278.9517,281.7455,280.9068,280.2962,281.1336
272.8788,274.4587,272.7408,274.2852,272.653,274.6902,274.3159,272.4928,275.2763,273.1319,274.998,272.4178,272.6329,274.6161,273.0715,275.4362,273.1156,274.5452,274.5018,272.8084,274.4041,275.1831,272.9151,272.5417,272.4109,271.8474,272.0473,274.0818,272.5391,271.8564,272.5031,274.1551,272.4856,272.5049,272.689,274.4718,274.5238,272.6979,272.7963,274.5478,274.4429,272.5753,274.0645,274.3096,274.2709,272.4089,272.8276,275.2044,272.5621,271.872,274.1743,274.5201,274.6545,274.6244,272.8633,272.5013,272.4187,272.5107,274.2258,272.6655,272.0942,272.3356,274.3541,274.4848,272.625,272.6964,272.6458,274.3364,272.249,272.6094,272.7543,274.5244,275.3162,272.9205,274.8764,274.9078,274.646,274.8799,275.5959,277.4096,276.9871,274.3514,275.307,274.4785,275.1069,274.7826,273.6418,274.2004,276.4482,275.646,275.422,277.3995,276.1389,277.7364,276.3271,277.9605,279.7634,277.8337,278.3471,277.6272,278.3904,278.2027,278.3463,277.9754,277.0749,277.2397,277.4814,275.5621,277.5411,278.5031,278.6753,278.9118,280.8362,282.3768,279.011,279.1549,279.5401,280.7299,281.5534,281.5015,282.6567,281.8751,278.9319,280.6748,282.0741,279.8338,281.402,282.8092
272.5976,272.5676,272.406,271.6356,272.5846,274.6201,272.8098,272.6692,274.6454,274.4683,272.8789,272.933,272.6511,274.5173,272.886,274.5811,272.7077,272.683,274.6253,274.849,274.9483,275.5583,273.0269,272.5273,272.3032,272.7978,272.9035,274.3654,272.8246,272.8561,274.2146,272.3327,272.4474,272.5337,274.1197,272.7852,274.5731,272.5654,274.4002,272.7513,274.578,272.6084,272.7096,274.4807,272.7669,274.5201,274.407,273.0193,272.6328,272.0899,272.487,272.5774,272.6991,272.9747,274.4449,272.3282,271.807,272.6405,274.4367,272.7438,272.6377,272.2348,272.6532,272.3184,272.62,274.5147,272.7867,272.8321,272.7971,272.475,272.7473,273.1357,272.8489,273.2049,274.8183,273.4293,272.7279,274.6615,276.9835,277.5113,275.6379,275.6052,275.6049,275.7266,275.7414,274.5859,273.3885,275.817,273.5228,274.3535,275.5855,278.3743,277.9219,279.3289,278.0712,279.8099,278.4118,278.4353,277.9477,278.5768,280.0768,278.106,279.7293,276.9037,278.3415,279.321,276.2379,277.7982,277.4331,279.8727,280.3154,279.5404,281.17,281.3733,280.6995,278.9267,281.9384,281.3953,281.4255,280.6622,280.1499,279.3245,279.6495,279.8232,279.7265,281.3889,280.5778,283.3689
272.7227,272.5449,270.7688,272.4534,272.9076,274.3117,272.6168,272.7445,274.477,273.0179,275.5861,274.5247,272.5232,274.3303,272.539,274.623,273.1603,272.5909,272.7403,274.4616,274.4005,272.8707,272.8458,274.0195,271.5985,273.158,275.4549,272.9762,272.0636,275.0434,273.2172,272.8023,274.3448,272.4317,271.6073,272.5766,274.3494,272.688,272.7173,272.6487,274.5934,274.5456,274.5064,272.5318,272.3776,274.5008,274.5855,272.5152,274.1605,272.2759,274.0966,272.2957,272.735,274.9793,272.7789,272.4643,272.5204,272.6714,272.7974,272.1556,272.5886,272.4682,272.5223,272.5479,272.6884,274.4533,272.8106,274.5775,272.8673,272.7518,274.5231,272.8579,274.5637,273.0987,275.5766,272.7707,274.6125,274.294,275.2552,275.8138,277.9496,275.3092,277.0315,275.5284,277.1229,274.0385,275.0748,273.614,275.0339,275.6939,277.9294,275.9004,277.2406,278.6991,280.4091,280.2862,278.3543,279.9241,277.9235,280.0703,280.4791,278.5188,278.4934,279.8076,277.9176,277.8488,277.3343,278.3897,279.9188,278.2714,278.2133,279.1829,281.9418,282.8642,281.3564,280.4453,281.1977,282.8679,280.8996,281.9728,281.2226,280.704,282.2512,282.1571,281.142,280.471,283.581,281.8453
