285.237,284.7506,284.0325,283.7434,281.2465,283.8176,284.5052,286.0674,281.4802,285.3795,283.8019,286.1175,286.3681,286.779,287.4171,287.883,281.0883,283.2682,283.6409,284.5568,284.569,283.7431,280.541,284.734,285.5689,284.1085,284.9664,287.2833,286.2197,282.7906,285.9901,283.758,284.7857,286.2887,284.2783,279.9694,273.323,281.5128,285.439,281.4353,282.7469,278.6875,281.5313,284.4815,286.9488,284.6874,284.7747,287.3163,287.2499,281.7335,285.5506,283.6814,282.416,285.8574,284.5191,284.592,286.9635,284.7011,284.1801,281.493,283.8499,284.5089,286.373,285.5509,281.2396,286.1163,287.3022,288.494,286.489,282.5027,284.5552,286.796,284.7629,284.5257,284.516,283.8042,282.0418,273.1196,264.6111,254.5111,248.2555,237.466,218.2424,199.975,194.8181,200.2461,219.5103,249.8555,271.8542,279.4563,283.187,280.5086,273.2784,248.1411,214.1333,196.5114,203.1158,232.0512,261.1999,275.4647,279.2979,276.5872,270.3373,274.3784,277.0761,276.4093,280.0473,278.6558,277.2181,272.9565,271.8159,274.6276,273.005,275.4806,277.5865,278.395,275.3152,272.4226,275.1838,276.776,275.2126,275.2031,275.572,276.6175,273.1849,270.8698,267.4089,274.1638
288.5788,286.3785,284.8726,283.3476,282.6466,283.2264,284.0875,284.033,283.4849,283.7195,284.1375,285.4168,285.136,285.4372,286.0164,284.8952,284.1978,282.7977,283.3856,283.2964,283.965,282.5605,282.3685,283.1705,284.1688,283.9033,285.3034,286.034,285.0233,284.2152,284.7705,285.1581,284.8168,284.211,282.4196,279.3312,278.033,280.136,282.5013,282.9406,281.1668,280.4425,281.9593,284.0025,285.4269,284.9689,285.3295,285.8917,284.901,284.2031,283.9315,283.6618,283.8485,284.4267,285.8268,285.9922,285.5634,284.9446,283.5082,282.8218,283.4729,284.3931,284.9729,283.8848,283.4853,284.5751,286.2293,287.0073,285.4736,284.2063,284.6578,284.478,283.4075,282.0867,280.9421,278.9334,275.3282,269.4168,262.0951,254.8914,246.3077,236.3766,225.4066,217.9396,216.0666,222.0357,234.2514,249.1919,261.6752,269.0904,271.2737,267.9837,258.679,243.7279,229.7767,223.9559,229.2363,242.496,256.545,266.6264,271.1679,272.7469,272.6725,273.795,275.4638,277.2886,278.4553,277.6999,275.901,274.4476,273.2191,273.6641,273.895,275.3115,276.413,276.9088,275.3494,273.9128,274.6094,275.3759,275.393,276.4033,275.2772,274.9476,273.2408,270.7903,270.583,271.8411
285.8155,286.5981,285.1981,284.6266,283.7064,284.4579,283.9909,284.3551,284.885,285.1196,283.9153,285.3154,284.7801,285.9669,284.6163,284.0364,283.1127,283.3504,282.11,283.5101,284.545,283.9715,283.7269,282.8887,283.8957,283.9421,284.1205,284.6339,285.7013,284.4391,284.7968,285.8983,284.6976,283.2951,281.8651,280.287,279.2002,280.2093,281.5814,282.9821,282.3251,280.925,282.0202,283.4285,284.0087,283.5688,283.9236,284.4787,283.908,283.0495,282.5313,283.9002,285.2455,285.8253,286.093,284.6929,284.5912,285.4904,284.556,283.2799,284.68,285.2638,284.1921,285.2269,283.84,284.231,285.3749,285.6035,285.0178,283.6141,284.1201,282.901,281.8264,280.2998,278.5039,276.1453,272.7166,267.7642,261.9863,255.4912,248.5584,240.9855,234.221,230.1663,229.194,232.8106,239.61,248.7163,256.8966,262.6464,264.3629,262.0695,255.7036,247.4479,240.3726,237.9179,240.8578,247.4822,255.9993,262.9186,267.5768,269.8378,271.3893,273.1709,274.8839,276.3567,277.7701,277.8759,276.4751,275.1999,274.6201,274.3112,273.896,274.4324,275.0122,275.5171,275.8927,275.3129,274.778,275.3974,275.2798,275.0045,274.4234,273.6149,272.9315,271.5359,271.8101,272.3283
287.8424,285.7508,284.6183,284.6423,284.6079,284.8939,285.391,284.8007,284.6774,284.322,283.8907,285.2908,285.0259,284.7267,284.1297,283.1589,284.3959,283.3696,282.7054,284.0838,285.4839,285.3754,284.8089,283.4088,284.3434,285.3423,284.8556,284.4612,284.9364,285.8393,285.517,284.8183,283.9185,283.2884,282.2978,281.1832,280.5518,279.801,281.201,282.6012,282.0691,282.1485,281.8457,282.025,282.6016,282.813,282.5208,283.072,283.2304,283.5345,283.6063,284.1193,284.9865,286.16,284.8478,284.5915,284.5992,284.7943,284.7332,283.962,284.47,284.474,285.5923,284.9115,285.2401,284.1747,284.9214,284.1993,283.7437,283.0342,283.6844,282.1795,280.6349,278.9738,277.0024,274.5485,271.2678,267.1642,262.3847,257.1343,251.4654,245.8214,241.667,239.1431,238.4331,240.5888,244.2541,249.6249,254.8907,258.9626,260.4964,259.1505,255.0959,250.3881,247.4257,246.7061,248.8855,252.5396,257.6482,262.4821,266.2033,268.8874,270.9225,272.7102,274.3008,275.79,277.2361,276.9507,277.1347,275.7346,275.4495,274.6135,273.2134,273.995,274.5611,275.1599,276.4891,275.5126,275.7233,276.7579,275.6088,274.2087,273.0245,272.4435,272.6004,272.0389,272.2452,271.4996
283.114,285.171,284.4575,285.6319,286.008,286.2939,286.5602,286.2008,286.0775,284.6864,284.2546,285.6547,286.426,286.1096,284.738,283.6681,285.0682,284.2679,284.1055,283.6981,285.0981,284.9839,285.2874,283.9719,284.8941,286.2942,286.2557,285.1135,286.3365,286.2001,284.8,283.5371,282.8383,284.0496,283.1649,281.8052,280.7882,279.7084,281.1085,282.5086,283.4692,283.5486,283.2458,282.8658,283.0093,281.7013,281.9593,283.2284,282.4352,283.8352,282.7941,284.1942,284.5792,284.7599,285.9598,285.9303,284.7756,286.1757,285.9419,284.5666,285.8701,285.2102,286.4539,286.3116,286.1546,285.1649,283.7648,283.1225,284.4041,283.004,283.1908,281.7048,280.1271,278.3852,276.3549,273.9364,270.9803,267.4923,263.5262,259.1929,254.6552,250.7369,248.0062,246.1609,245.5848,246.712,248.8668,251.5859,254.5911,257.1707,258.7933,257.7343,255.236,253.2988,252.7663,253.253,255.1454,257.8484,260.8347,263.9963,266.8177,269.1518,271.1326,272.7848,274.2896,275.7281,276.9546,277.7693,276.3692,276.705,275.3049,273.9048,274.5979,275.168,275.9612,276.4389,275.0891,275.2819,275.9218,276.8514,275.6216,274.3491,272.949,272.3039,272.313,273.439,273.4796,272.415
284.4398,285.0939,283.7303,284.2318,284.9907,286.3908,285.2405,286.6406,286.0518,284.6517,285.6458,286.1679,285.2029,286.304,284.9039,284.155,284.9265,285.668,284.4214,284.3214,284.542,285.942,285.7648,284.5512,285.9513,284.8997,285.8567,285.8964,286.3595,286.2325,284.9017,284.127,282.7269,282.6495,283.446,282.7353,281.3352,280.1185,281.3089,282.709,282.1463,283.4295,282.0294,282.0732,283.4733,283.1014,281.9871,283.3871,283.8333,284.1947,284.1426,284.4084,284.1643,284.0116,284.5597,284.5302,284.9857,286.2758,286.1082,284.7082,285.2109,286.6103,286.334,284.9716,286.0617,284.6616,284.2905,283.7107,284.2058,284.403,283.0029,281.7664,280.1559,278.3653,276.3259,274.028,271.433,268.5167,265.2299,261.6863,258.2851,255.5483,253.4565,251.9781,251.4611,252.0537,253.4521,254.9104,256.3118,257.2531,257.4114,256.8006,255.9642,256.4334,257.1978,258.6877,260.6835,262.9701,265.2352,267.2535,269.0693,270.7568,272.3273,273.7237,274.8948,276.2947,276.5452,277.6698,276.2697,277.1016,275.7015,274.5555,274.6355,275.4606,275.353,275.1599,275.1897,275.0321,275.7889,275.4513,275.5035,274.1034,272.8425,272.6367,273.7131,272.5738,272.6977,273.3294
284.5609,283.8461,283.8087,284.4388,285.8246,286.5616,285.1615,285.2568,285.111,284.1608,284.7655,284.836,286.2361,286.4368,285.0367,285.5551,284.686,286.0862,285.1417,285.7215,285.7518,285.2581,285.0818,285.9471,284.9955,285.8435,284.4566,284.4963,284.9594,284.8324,284.415,283.0149,282.7741,283.5658,282.1984,281.697,282.0984,281.5178,281.5962,281.8748,283.1695,282.0364,282.2672,282.473,282.0947,283.4226,282.0313,283.4314,284.2057,283.3229,283.4257,284.5544,283.9857,284.3842,284.4885,285.8886,284.8369,284.8757,284.7706,285.0208,285.0507,286.067,284.9339,284.9929,285.1954,285.1108,285.6906,285.1108,284.2131,284.7929,283.8773,282.2533,280.5332,278.7366,276.864,274.9914,272.8667,270.3814,267.6268,264.82,262.2465,260.0658,258.2648,256.9655,256.5025,256.9189,257.8424,258.8221,259.3315,259.4006,257.8069,256.1871,256.5349,258.7182,261.2296,263.6385,265.9944,268.1424,269.8882,271.2232,272.164,273.0316,274.136,275.2643,276.2045,276.9733,277.9392,277.4904,276.0903,275.7068,275.2256,275.581,275.1446,275.402,276.0852,274.8609,274.884,273.809,274.434,275.162,275.5191,274.119,274.2426,273.1625,274.4087,273.0085,274.0978,272.7496
284.6815,284.5179,283.4412,283.8447,284.9393,286.248,285.2568,283.8567,284.7707,283.7898,283.7557,284.5359,284.8638,285.098,284.742,284.8389,285.2289,284.6875,284.4738,287.1216,285.3765,286.6582,286.4819,286.51,286.3957,284.4595,284.3812,284.2998,284.3168,285.8549,283.2531,282.735,283.023,284.1783,283.5777,281.5884,281.3886,282.9179,282.9963,283.2749,281.7693,282.38,282.2526,283.8731,282.57,283.6432,281.6206,283.5726,284.2133,284.2191,284.5121,283.6946,284.4305,284.153,284.4126,284.6129,286.237,284.4913,284.7219,286.4209,286.4508,284.6669,284.5492,286.393,286.5956,284.9338,287.0907,286.1479,284.0948,286.1931,284.3877,282.7167,281.1584,279.5905,278.3232,276.8397,275.0462,272.936,270.6547,268.4031,266.2987,264.318,262.5454,261.2753,260.9025,261.3903,262.3015,262.9901,262.906,261.4264,256.8239,254.1136,254.7629,259.0096,264.0224,268.6002,271.5384,273.8605,274.9083,275.3637,275.3947,275.4948,276.271,277.1875,277.8092,278.4672,278.2306,277.4711,276.071,275.1543,275.176,275.5626,275.9958,275.1948,275.1429,276.261,274.2295,275.032,275.0987,273.7618,275.0777,274.8538,273.4537,274.5626,274.5204,273.1524,272.7131,274.0643
286.4978,285.1556,284.8413,285.1421,285.6349,284.8479,284.3305,284.3673,286.3044,286.2308,284.199,285.025,284.832,286.6046,284.7416,286.5279,284.734,287.2073,286.3369,284.4279,285.2601,287.705,284.8714,284.3988,284.3772,286.3617,286.4338,284.8676,284.7145,284.5067,284.2939,284.3033,285.5705,284.4673,284.0627,283.6142,283.642,283.8582,282.1685,283.8748,283.7101,282.0186,282.3636,285.0478,285.239,283.7176,281.5659,281.8568,283.8096,284.5219,286.0231,284.4622,284.5006,284.3821,283.519,284.4007,286.6089,286.5804,284.9081,287.2734,287.4173,286.3169,284.2498,284.7753,286.7772,287.4265,284.7427,284.8796,286.206,284.2167,284.6114,283.5332,282.0289,281.0854,280.4114,279.3635,277.8589,276.0209,274.1087,272.2926,270.4203,268.3728,266.3451,264.8347,264.6497,265.5753,266.8983,267.8067,267.2875,264.7997,259.6787,246.1163,251.7858,258.3146,264.8304,273.0998,278.1582,279.2271,281.3739,279.1419,278.5535,278.1909,276.94,280.1065,278.8241,280.2105,279.1525,276.323,275.7919,275.7755,275.3011,277.2835,277.4818,277.406,276.7779,274.1553,277.077,273.6107,275.1272,275.0677,273.6167,273.8169,274.8007,273.9386,273.1203,272.674,274.0742,274.6441
285.7046,284.0792,283.4521,283.742,284.2888,285.6889,284.6798,284.6111,286.5288,286.5195,284.4869,284.4625,286.5685,286.7283,284.6275,285.2069,284.9251,286.6676,284.8912,286.5147,286.6208,286.6164,284.8317,286.3177,284.6821,284.5679,284.9848,286.9219,284.3073,284.3793,284.1606,284.4106,283.7383,283.4535,282.9734,284.3573,284.3372,284.2191,283.8622,282.3454,282.5768,284.9353,284.0841,284.17,282.9339,282.5004,283.7427,283.8667,282.5724,284.2007,284.2005,284.2911,284.5099,284.3527,284.4078,284.5948,286.3029,286.5016,284.8236,284.5033,284.677,284.4218,284.6779,286.5238,286.5967,284.8798,284.3993,284.7577,284.8957,283.9673,286.0115,284.3156,283.1084,283.2681,283.1275,282.6167,281.2023,279.3193,277.7503,276.5609,274.8073,271.7812,269.2547,267.3927,267.5153,269.3627,271.99,273.4743,273.306,270.8131,265.874,263.6475,268.1305,272.3083,273.1836,276.2686,280.6267,281.751,281.2844,278.1602,278.2404,277.8373,276.4755,278.159,279.4668,280.0534,278.2405,276.3167,276.141,277.5579,275.6422,275.498,275.673,277.2901,275.3886,275.2143,275.4864,275.3157,275.0246,275.315,275.906,273.7226,274.9785,273.7218,272.3217,272.2832,272.7566,274.0643
