272.4946,274.3435,274.7744,272.9646,274.9826,275.4019,275.2838,272.9013,272.2871,272.6339,274.7784,273.0572,274.499,270.2923,265.0218,248.5374,226.5592,206.8719,196.9694,190.5249,189.1973,186.7346,186.7447,189.7511,189.2239,184.3743,186.3543,190.2739,196.6861,212.3775,238.3139,262.1008,268.7612,270.2117,274.3715,275.1055,274.6472,270.7164,272.3832,272.8218,272.5158,269.54,266.8815,269.7748,274.1183,274.7534,272.7625,272.4057,270.3882,272.6065,274.607,271.9742,270.8245,267.1193,271.5854,272.8399,274.9764,275.1581,274.6955,271.5927,268.0088,271.4049,272.2048,269.6601,268.8168,271.9708,272.4488,272.5451,272.588,272.6705,271.6251,268.3882,270.021,270.5219,272.3314,272.8224,267.5239,272.1778,276.301,275.7956,277.9652,275.9619,277.7188,275.6264,274.5718,271.5117,269.1618,273.8054,273.4569,276.7397,275.2681,275.3771,275.3218,273.3637,275.098,273.5219,275.663,277.9052,275.5719,275.9723,278.0102,275.5262,273.7281,277.3155,278.554,278.2378,276.3789,278.6682,278.6311,278.5081,278.1099,276.5243,280.3015,281.4614,281.0429,278.8645,282.759,281.5743,280.0212,282.87,281.2453,283.2531,281.1649,283.9123,284.5326,284.6885,286.5038,284.9614
270.2654,272.0096,272.5449,272.7138,272.9236,274.3913,274.4084,274.4938,274.5032,272.7137,272.8301,272.9103,273.9679,270.6267,262.9175,246.3474,236.5865,224.6503,209.3862,199.747,194.231,190.5461,189.5401,188.2459,186.6295,187.1423,188.1267,194.8614,208.2823,227.0031,245.8746,257.1301,265.9517,271.1371,272.2775,272.9058,273.9121,273.7686,272.3958,274.1696,273.8311,270.5926,267.6673,270.7513,272.3194,272.5135,272.339,272.4255,274.3484,272.4793,273.6049,271.4554,268.2611,269.8802,271.5312,273.1598,272.7402,272.9391,274.129,270.9521,268.7328,270.76,272.1418,271.81,271.6096,270.9897,270.9146,271.8226,272.6658,274.0433,272.6112,269.6228,272.31,273.3215,273.3798,270.5117,269.4698,270.5927,274.9772,277.5203,277.4306,275.7833,275.7811,275.3109,273.2061,271.6204,270.4937,273.1014,274.7936,274.3,273.2219,276.1327,276.4986,276.5989,275.1858,276.5251,277.0164,277.9578,277.1086,279.0811,278.0312,276.7502,274.3706,276.8642,278.375,278.1181,278.1783,280.6851,280.6417,280.5656,279.3502,276.8904,280.9125,282.8876,282.6754,281.9744,279.394,282.4572,283.8088,280.0522,280.4945,281.4331,281.4905,283.5197,284.0704,283.4586,284.3726,286.4831
269.0138,270.3306,271.1894,272.551,272.761,272.5518,272.1658,272.8808,274.4921,272.4845,274.4664,273.9915,270.8896,268.3003,262.9141,260.7164,253.6455,245.943,232.4451,221.1696,209.7943,203.5459,199.3112,196.7899,194.027,194.5139,198.5797,209.5492,228.2887,243.1408,246.2926,258.1728,263.1951,267.8152,272.8625,271.8226,272.6097,274.5745,272.7176,271.5208,272.1463,269.9922,272.1494,270.265,271.9308,270.529,271.4505,271.4788,272.6529,273.6126,270.4388,271.7354,271.1051,267.9937,269.2749,270.2731,271.0995,272.4883,272.5504,271.4787,269.6772,272.5343,271.838,273.9444,274.0761,273.7395,272.0949,273.9297,272.6452,271.9972,271.0045,273.1863,271.4367,271.979,273.8801,273.1386,271.4229,270.9676,275.4094,277.9653,275.4413,275.3851,277.0691,274.1825,274.7193,273.8806,274.6165,271.6259,271.6315,272.1714,275.4578,273.1741,274.9711,274.908,275.048,275.0438,277.0321,278.5286,278.5238,278.7665,279.9103,275.5235,276.965,277.5577,277.6941,278.4107,278.4948,278.6792,279.1318,281.4569,278.3219,279.7657,279.2823,282.6401,281.4059,280.6255,282.208,280.4369,282.4548,280.6432,282.5664,281.2722,283.3264,283.6151,282.6209,286.4052,284.8927,285.0708
272.058,272.1205,272.9545,275.0396,274.8303,272.5099,272.7742,274.8565,272.7882,272.6945,274.3998,272.2917,271.8922,269.9287,270.3625,267.8374,267.0157,260.3741,252.2583,240.9585,230.3344,223.0141,222.9678,217.8452,213.6205,215.0528,222.3622,229.2036,246.7042,255.5699,258.5589,253.3909,254.5602,267.3151,270.6059,271.7479,272.6532,274.699,272.8213,272.1662,270.8906,273.4713,272.1846,273.7795,271.6305,273.5388,273.5968,271.671,272.5141,272.3562,271.5528,269.0151,268.7764,271.8302,272.5941,272.1632,272.0503,271.3518,272.2528,270.8714,274.0822,273.7058,272.4634,274.4483,272.9009,272.4774,274.1197,272.2408,272.2527,273.7336,272.1003,272.4562,273.9237,272.0681,274.2328,273.5061,271.8767,272.704,275.0318,277.7661,275.1285,275.5659,275.7637,275.4193,275.1652,275.32,275.1251,274.2284,274.2085,274.2052,274.7787,274.9567,274.1216,275.145,276.9108,277.2254,278.8826,279.5952,278.0494,278.3376,278.1024,277.6731,276.3027,278.0429,277.9329,278.1018,277.9772,277.5943,278.8209,280.4214,278.6698,280.502,279.853,282.5795,281.5547,283.1298,281.1841,280.4983,281.6314,280.4425,283.4087,281.46,284.0481,281.7337,284.8338,286.2141,287.7958,284.9907
272.8569,274.2891,274.5068,275.329,272.2592,272.2235,272.4625,272.59,273.0246,274.4363,274.5073,274.1186,272.0768,272.4189,271.7589,272.2077,270.2291,265.7926,259.0308,253.2422,243.7864,249.3256,246.1544,242.9531,240.7517,238.7305,244.9629,253.9329,256.816,264.3803,265.6337,263.104,263.7191,262.0702,271.2243,271.8262,270.7513,271.7972,272.8136,272.5013,272.2061,274.0934,272.6113,272.5683,274.1914,272.5208,272.3374,271.5839,272.2099,273.8667,270.6931,270.479,272.2012,270.7123,274.3964,274.9702,272.9128,274.093,272.7741,272.2943,274.2208,272.6031,272.5824,275.0888,274.1349,271.6747,274.0749,272.2017,271.6841,272.14,274.2743,274.4749,274.274,272.0734,272.7611,272.1708,274.0968,274.5416,275.8117,274.3295,276.1855,275.8346,277.4775,275.299,273.6923,274.8765,276.9081,277.7649,275.7482,275.4965,275.1354,276.7601,275.644,275.2137,275.2784,275.8774,277.8805,277.4003,276.4423,276.7028,276.9805,278.243,279.4917,279.6059,278.4538,278.3073,278.1736,278.0887,278.2446,280.3028,279.1341,280.9393,280.3259,282.7685,283.5284,281.8308,281.5042,283.1943,283.3473,280.4493,281.7287,283.39,281.6622,282.0297,283.8907,285.9844,286.515,286.5691
275.0275,273.127,272.8747,272.647,274.1461,272.5424,272.8828,273.0656,275.1197,272.5744,272.5773,272.4294,272.1219,274.0598,272.8605,268.2332,266.5703,265.0706,254.9472,253.2175,261.4605,260.9647,262.3072,259.447,258.4308,256.4485,262.3218,265.2267,268.0137,268.1966,270.3813,268.6919,264.8626,268.4627,268.6567,271.0335,272.1798,271.3754,274.0843,274.4376,274.0419,272.1987,274.1819,272.5547,272.3732,272.4384,272.4488,274.0546,272.3215,272.6715,272.8976,272.7852,272.4173,270.7109,272.5691,272.9524,274.3155,272.568,272.4961,275.2353,273.0377,272.5219,272.9636,272.3499,272.3864,272.3265,272.5378,272.2029,272.1547,274.1055,272.7069,272.6648,272.709,272.302,274.0711,271.8986,272.5476,274.5113,273.1252,273.1394,273.8376,276.9125,278.1353,275.8073,275.215,276.6569,275.3355,277.1794,275.58,273.8497,274.2926,275.4319,277.1547,277.0659,275.2937,275.8351,277.8009,278.1689,277.3899,278.2611,279.398,279.69,279.8049,277.3109,278.3461,277.9995,278.6261,278.7211,280.1634,278.502,281.669,282.5559,282.9052,281.1044,283.2938,283.4903,283.6922,283.7516,281.7676,280.742,283.0938,283.9409,284.4008,281.6022,282.7176,283.7656,284.2142,285.0506
275.2293,272.9107,274.154,272.7121,274.3802,272.5335,274.2304,275.5872,273.2259,272.9618,274.4308,272.6364,274.2318,272.5759,271.1538,268.9017,261.6633,257.0941,262.8439,266.2606,267.9822,269.9452,269.4859,267.7176,267.6634,265.135,269.1551,270.8844,271.6345,272.3538,269.3941,268.0101,270.3081,270.782,272.7188,271.438,272.1536,272.3486,272.3288,274.2097,272.1606,271.6944,272.3823,272.4692,272.3559,271.6915,272.5094,272.7635,274.4752,272.8831,275.2381,275.4648,272.8326,271.9069,272.9087,275.4418,272.9406,271.8442,272.5484,274.5586,274.6416,272.731,271.8869,272.3958,272.9144,272.7581,272.3365,272.421,272.3629,272.921,275.0188,272.4639,274.4236,274.491,272.5239,272.5061,272.5217,272.7962,275.4769,273.7568,275.8213,275.3662,275.0699,276.8371,275.425,274.6008,275.4218,275.3673,274.826,275.3059,275.4087,276.9286,274.8093,275.5346,275.8502,278.6404,277.9851,276.4489,278.2322,278.2358,277.3385,277.2822,278.3892,278.2703,279.7323,278.6785,280.3506,281.6035,280.3631,278.5053,280.5061,281.0003,283.1429,283.2311,281.4011,281.6382,283.7799,284.0567,283.2599,281.5948,283.6259,282.8111,283.5629,281.8287,284.3805,283.8233,284.419,285.1885
274.4933,273.7172,271.7415,274.1248,274.2453,271.7656,272.4879,274.2922,274.3689,272.8947,275.0616,272.856,274.2933,272.2956,270.3226,267.4144,266.6953,263.675,266.971,271.6296,273.317,272.2481,271.849,271.6097,271.7806,270.3214,269.5771,272.1983,273.91,271.5916,271.0147,273.1033,270.8569,273.5098,273.952,272.0323,274.126,274.4236,272.7966,272.3733,272.4934,272.5058,272.4696,272.5783,272.5143,272.7027,274.4101,274.6078,274.5638,272.7453,273.0684,274.6352,274.1495,271.855,274.1518,274.5769,274.213,272.4688,272.063,274.4162,273.1456,274.5746,274.1459,272.4484,274.4164,275.4479,274.4811,274.402,272.633,274.3491,272.7765,272.8387,274.6908,273.1705,274.4743,272.6081,272.7674,274.5859,273.2697,274.9773,273.6031,273.3163,273.2097,275.0623,275.4391,274.9975,275.2323,275.2911,275.4372,275.2304,275.4532,275.5545,275.3088,275.4391,277.4619,278.0892,276.5265,278.0913,277.3462,276.8264,278.3653,278.2448,278.177,276.9619,277.7632,280.1062,279.3972,278.9159,281.0776,278.0735,279.3978,281.2465,281.3748,281.9044,284.1189,281.8934,283.4747,283.7346,281.9514,283.6715,285.3138,284.148,282.228,281.3652,282.3818,285.5247,286.4119,287.3318
270.679,272.0812,272.3028,272.6029,272.5554,272.5002,272.5307,272.5125,272.1396,272.765,272.8961,272.6786,272.4136,271.8785,270.7093,273.1195,269.8662,268.1879,271.9998,272.1095,274.8495,272.6706,274.1552,272.7192,272.311,273.4232,273.2602,271.6023,274.1099,272.6569,272.4662,273.8837,273.701,271.9919,274.2488,272.6017,274.472,273.2984,274.6521,272.965,274.4917,274.541,274.4035,274.2505,272.6549,274.3939,274.6682,272.7919,272.4726,272.4842,272.4348,272.6954,272.6928,274.19,272.5335,272.9433,272.5504,271.7177,272.4009,272.626,274.3489,275.2676,272.9123,272.0982,272.8856,274.5221,273.0471,274.617,274.4359,272.6528,272.6931,274.6431,274.7193,275.2572,272.7957,274.4514,272.8159,274.8551,275.0251,275.3284,275.175,273.6254,275.0072,275.1288,275.4201,274.3583,274.4045,275.4326,275.3917,273.7174,274.9374,275.5272,275.3313,275.4141,277.4151,277.7878,278.1498,277.6015,277.2063,278.3717,279.7036,277.1973,278.0963,276.4309,279.3885,277.9451,278.5682,280.5468,279.1848,278.4484,279.8745,281.4472,283.2312,283.1304,282.8814,281.151,281.5369,284.1024,281.8468,283.8359,284.4154,282.9782,283.8783,283.8212,282.9826,284.106,286.3406,285.1708
272.3664,273.7434,272.3955,274.0816,272.6373,272.5936,272.0515,274.1666,274.292,272.4955,272.4974,272.0361,271.9039,271.3602,273.6879,272.9125,272.0385,270.4837,271.8906,272.5512,272.3211,274.237,272.4592,272.3073,271.9024,272.3526,271.9817,273.7511,272.3653,273.0091,272.7658,272.3292,272.093,273.9886,272.475,274.0161,272.8338,275.6309,275.4015,272.9135,272.7675,272.7629,272.6178,272.032,272.5252,272.5396,274.38,272.6701,272.682,272.5786,272.5491,272.7729,274.5237,274.4771,272.625,274.2043,272.6924,272.5168,274.2072,272.5725,272.1522,272.5468,272.8529,272.6071,274.3526,272.5425,272.5055,272.5599,272.8276,274.4898,272.7301,274.4502,272.8831,272.4317,272.7274,272.7686,274.4958,274.7566,274.8577,275.6996,277.0489,276.838,275.665,277.4306,277.2131,276.8384,275.4839,275.487,274.9658,275.2473,275.4507,275.6585,276.0685,276.0096,275.5968,276.3779,279.4724,277.8498,279.6385,280.0638,278.6039,279.5681,277.3694,278.0681,278.1479,278.2831,280.3207,280.7285,278.8632,280.5863,281.0378,281.6505,281.3102,281.1345,279.7885,280.3673,281.0159,281.5787,283.6135,284.1119,283.2239,284.2692,282.9702,285.4746,285.7791,283.8857,286.1482,285.2019
