264.3773,266.4059,266.7641,268.6688,268.6483,266.3599,263.8922,263.068,269.1243,268.3779,268.6839,268.9386,269.0686,266.8544,266.5795,266.4749,267.8918,261.4774,266.2234,270.0008,267.1598,265.8715,269.2088,269.9301,268.9781,265.3984,268.6025,269.9895,273.3404,269.3071,271.8556,272.7961,274.6419,271.4184,274.4179,272.9823,268.0448,269.4636,270.4071,274.4334,272.9999,274.8865,272.8528,272.4923,273.7923,273.2035,271.0139,267.8802,269.765,268.226,269.4969,270.1058,269.8196,269.3459,267.7466,270.0117,272.5362,274.6172,271.7773,268.3432,271.6629,272.5635,272.5599,274.8532,275.1599,274.9288,272.4002,269.9887,272.6205,272.7805,272.9298,272.7336,274.0605,269.7661,272.1552,272.5049,272.5212,272.598,274.1591,272.5996,272.5255,271.2259,274.3029,268.6977,271.317,269.8112,274.0977,272.8374,274.4839,272.2455,270.1152,274.294,272.0812,272.5807,273.0271,274.8194,272.6964,274.3342,270.9205,274.2943,274.7756,272.6945,275.2014,275.5708,275.3409,272.9844,271.7423,274.8498,275.5588,275.5588,275.5588,275.79,277.8468,278.0457,277.8578,275.7427,276.1273,279.1953,277.4441,273.3338,276.9584,276.0698,278.3329,278.554,278.3554,279.4036,275.6708,280.2004
268.5086,266.7474,266.497,265.7774,267.8356,265.962,266.7435,267.4511,265.1198,266.2514,266.4177,266.5571,268.4284,268.3829,266.3194,265.5826,263.5337,265.1978,265.5992,268.5288,269.5041,267.1888,269.0955,271.7208,270.3622,269.52,267.2429,270.661,271.5262,271.4976,270.2796,273.573,274.8666,273.7671,272.4063,271.034,268.1151,270.6125,271.9695,273.9494,274.4878,272.7204,274.0648,271.903,270.2804,269.9272,268.8141,268.9605,272.2015,270.0045,271.3093,273.6039,272.1488,271.2022,268.6815,272.4962,272.1994,272.7115,272.5891,269.676,271.225,272.6359,272.6749,272.7971,272.9209,274.1659,272.1463,271.5622,273.8874,275.4562,274.4182,272.551,272.042,273.2671,271.5375,272.5297,272.1369,270.8148,272.3267,270.9802,272.256,273.5772,271.6214,268.8845,270.9363,273.0212,271.4687,272.6515,272.7368,271.5405,273.2809,273.8805,274.3598,272.1772,272.5093,274.9866,272.8342,272.6382,272.4011,271.6853,275.0598,274.9384,274.8395,275.6873,276.7605,274.456,272.9593,274.5483,275.2939,275.3419,274.6074,275.5605,275.8529,275.7921,275.8413,275.5638,274.9896,277.2402,275.971,277.1349,274.0579,276.9869,279.3685,278.4438,277.781,275.8861,277.6655,279.2978
269.2449,268.5366,267.7334,265.1866,267.9119,266.9346,268.3088,265.935,268.5383,268.0592,268.5603,268.3553,266.6009,266.7567,268.0247,266.7494,264.0508,266.9026,268.0889,270.6241,268.1883,270.4729,269.1358,269.3737,269.537,270.9822,270.3232,268.0573,270.8388,271.8518,271.7678,273.3569,271.4855,272.5273,273.5016,270.1967,269.093,269.5987,271.7321,272.7243,274.2192,271.9023,272.3623,271.4872,269.7487,271.0183,269.6102,272.2455,273.0011,271.3925,273.5452,273.1162,275.2769,273.2136,271.0552,269.4322,273.7303,273.8987,271.0728,273.2025,272.2647,273.9781,272.6818,272.2162,271.7234,272.404,272.455,272.2299,272.8504,274.3066,272.8027,271.8568,272.1878,274.1294,274.4206,272.7941,272.137,270.3,272.1119,271.6227,271.9756,270.1105,268.8789,268.4303,271.1048,271.441,273.5268,271.9474,273.9371,274.0063,271.8793,272.4701,272.8853,274.1955,272.2559,272.8453,272.6517,272.1038,272.3749,271.2273,273.1571,276.4174,277.0317,277.0443,275.6078,275.0405,276.4797,276.5013,274.4403,275.075,275.7127,277.4175,277.0939,274.5833,276.8695,275.4945,274.8758,278.3023,277.9326,276.4198,274.3462,276.926,277.3288,278.3358,277.9926,277.7111,277.6967,278.2625
269.1015,267.0904,266.3429,266.5511,266.8908,269.7449,268.3245,267.9684,266.0312,268.4552,270.0306,269.0977,268.6798,266.996,268.6929,265.0126,267.1618,267.8503,269.1243,268.8482,270.8742,269.7078,271.3686,271.2794,271.4908,269.7801,270.7,268.6108,269.207,272.7172,274.2025,272.3418,270.5886,272.2517,272.348,273.0027,272.5559,272.8766,271.5175,273.9924,272.5667,272.443,273.9652,272.1834,272.5934,269.6548,272.5073,273.9143,274.3682,272.2612,274.0068,272.5525,274.4945,273.7627,271.3425,269.1839,271.7243,273.9304,272.1635,271.4991,272.2389,272.0025,274.3151,274.3519,274.1331,274.1722,272.691,274.3405,274.153,271.9331,272.4855,272.3949,272.3415,274.3225,274.4085,274.32,272.3316,271.8256,272.4041,272.5848,271.5913,272.0374,269.3538,271.1028,271.8042,270.9221,272.3596,273.9757,272.1279,273.9957,272.0596,272.6209,274.678,274.4713,272.3959,274.3499,274.2894,272.2427,271.9805,270.9909,273.8666,274.7553,275.2325,274.4007,275.4593,275.5206,277.1066,275.5993,277.0017,277.2383,275.9936,278.123,275.8549,275.2526,275.4178,274.1777,276.7776,277.577,278.1508,276.8348,274.6405,277.7862,279.1464,279.4708,277.8867,278.1109,278.6055,279.7532
267.1651,269.1582,268.3238,268.481,268.726,268.5419,266.6898,266.6276,268.2321,266.7897,267.2303,270.3286,268.9296,268.4929,266.2864,265.4277,265.1319,266.2994,268.7408,270.5731,271.1212,271.1971,271.2681,269.5536,271.381,269.591,268.481,270.6702,269.4385,272.5832,272.5403,272.2321,272.1787,272.561,274.3365,274.3911,272.8073,272.5174,271.919,272.3618,274.0961,272.5789,272.2345,273.8134,271.5625,269.4344,271.632,274.2272,275.7562,275.3141,271.9519,272.8049,272.6776,273.608,270.5873,271.5377,271.7104,273.9759,272.7516,274.1316,272.1329,272.6469,275.3469,273.0095,274.3333,272.7186,275.4753,274.8417,274.2892,272.0007,272.1016,271.9885,272.3062,272.554,272.0564,272.4694,272.5864,272.4411,274.0354,272.5914,274.3252,272.8602,269.7423,272.5631,273.6371,273.9062,272.4933,274.1304,272.0697,274.1901,274.4172,274.3124,274.7707,274.3756,272.4669,272.5944,272.5948,272.3706,273.8767,272.0384,272.2527,272.622,274.2583,275.0871,274.4184,275.1933,274.9338,275.0887,275.6343,277.6631,277.2214,275.155,275.8264,277.3495,275.5518,275.2992,275.8973,277.9101,276.5326,277.4825,278.014,274.9776,277.2547,277.5041,275.754,276.6939,277.1239,279.1019
266.832,266.6857,266.5943,266.697,268.6436,267.0752,266.9612,269.3254,268.6536,268.5653,268.8005,268.9258,267.4946,268.3732,266.2472,266.4686,265.835,267.985,266.9257,268.9192,269.8216,268.7426,269.6743,271.4091,269.8297,269.3047,269.4225,269.6718,269.685,272.7324,272.283,271.2517,272.3597,272.6913,272.5587,272.4957,275.2758,274.1589,272.1597,271.2615,272.3938,272.6957,273.9782,273.5002,270.9224,269.893,270.9189,272.5565,274.4895,273.3002,273.007,272.7209,275.4634,273.9746,272.0674,273.4751,271.2968,272.226,273.9921,272.6827,274.3087,274.3073,272.9268,274.3465,272.3824,274.3242,273.1861,273.2047,274.2923,272.5287,272.5447,274.1299,272.5216,272.5967,272.4785,272.0442,274.1716,272.4823,271.7783,272.6333,272.9359,272.1858,272.7717,270.6341,273.9186,274.5363,272.7649,272.5786,272.1742,272.7222,274.3438,272.8386,275.2511,272.618,272.5551,272.4672,272.3778,272.1788,274.3409,274.5627,274.4191,274.5679,275.2124,276.9188,275.5766,275.4556,274.595,275.624,277.3404,275.6663,275.6629,275.5829,275.5411,275.6389,275.4634,275.7473,277.5437,279.2384,278.0782,277.9632,276.0927,276.7533,274.6792,275.6512,276.818,274.0924,274.2956,276.7494
267.2006,268.5959,266.6822,266.6334,267.0103,269.2752,268.5281,266.874,266.6941,267.0714,268.9249,267.5569,269.3877,266.685,268.3809,266.8345,268.3858,266.6003,266.5799,268.8989,269.8983,271.3029,270.1036,272.1285,269.9541,269.5213,269.739,271.3037,269.6981,272.8009,272.0035,273.9157,274.8372,272.1978,274.2076,272.7892,274.4556,272.9239,272.2918,272.2799,272.7902,274.1045,273.4906,270.8876,273.7444,273.091,273.5948,272.5872,272.3328,275.032,274.2821,272.6278,274.5153,274.1922,272.4465,273.9216,272.3642,272.278,271.196,272.2466,272.5538,272.4969,272.533,274.481,274.3414,272.8945,274.7042,275.4806,272.5513,274.3672,274.5111,272.7402,272.5282,274.1747,272.6234,274.1311,272.608,272.3597,274.0394,272.8133,274.5982,271.3976,271.1744,271.296,272.5432,272.2186,274.1632,272.3462,274.3634,274.3428,272.5993,272.9654,273.1499,272.999,274.3779,272.5967,272.6868,274.3911,273.1752,275.8167,273.5926,273.4019,275.0714,275.1236,275.2001,275.1534,275.5011,275.6902,277.2228,275.3059,275.5572,275.5517,274.277,275.4846,275.3928,275.1907,278.4955,278.0845,276.5764,278.8945,277.9482,277.0292,274.6932,276.9889,275.5258,274.8184,277.127,274.1826
270.7611,269.7822,268.5794,268.2925,266.2393,267.0637,267.4488,266.8513,266.4873,267.0386,269.9027,268.7729,267.1019,266.8016,268.7516,268.9678,268.7426,266.8609,267.0193,269.1094,271.4393,272.5277,270.2766,269.6019,271.9095,269.8922,271.5376,271.5091,269.7397,271.5452,271.9715,272.7524,274.2564,272.5659,272.563,272.6047,272.5129,272.6908,274.4618,274.3781,272.6062,272.2861,270.9069,272.1572,271.3873,271.9562,272.7237,274.3641,272.6305,272.8117,272.2071,272.4283,272.5747,272.3833,271.187,272.4492,272.6356,272.4167,271.8594,272.5683,274.2203,274.4581,274.5752,272.8125,272.767,273.0424,274.5583,273.0367,274.3088,272.6907,272.7415,274.209,271.8763,272.496,271.9658,272.5403,272.3574,272.4568,271.8893,272.7851,273.0341,272.0767,272.6264,273.7116,271.4774,272.4498,272.5576,274.434,274.5734,272.7755,271.8942,272.724,275.0655,272.5912,272.8113,274.6442,274.211,275.5987,273.2327,274.6582,273.2111,275.6719,275.9653,273.4959,276.1193,275.235,275.7067,277.2049,275.1551,277.1358,275.6943,275.7784,277.123,275.5573,275.7007,277.184,275.9478,277.837,276.4534,276.2501,277.9528,277.1323,275.0049,277.1028,275.6595,277.4221,277.1419,276.2277
266.9304,267.857,267.043,266.7133,266.5644,266.8443,269.2711,268.6495,268.6387,268.6257,268.7652,267.2073,268.8276,268.7451,269.242,269.0525,268.6447,266.7417,269.5554,269.2679,271.0824,269.8564,270.1361,271.0509,269.6832,269.4962,272.2491,270.1366,271.4832,271.8122,272.2372,271.9106,272.626,272.3912,272.1428,273.7627,271.4262,272.5517,274.3371,272.5612,272.5029,272.4257,271.1035,272.3297,272.506,272.4835,272.2382,274.2332,274.5226,274.3653,272.575,271.5381,273.085,272.3662,271.8492,272.382,272.4514,272.6788,272.5954,272.5258,272.3648,274.4421,274.9534,274.5877,272.8538,275.1571,274.5859,272.5981,272.5905,272.3726,272.5551,272.7151,272.544,272.5224,272.4451,272.5288,272.4847,272.7421,272.8631,272.8888,274.9509,272.2836,274.2609,272.5696,271.246,272.3977,272.6666,275.1174,272.8959,272.4478,272.4998,272.85,273.1366,274.4124,274.2773,274.7414,275.5567,274.8539,272.9244,272.9073,273.2328,273.3187,274.8575,273.472,273.6732,276.7128,277.3264,275.6866,275.2071,275.5135,275.4149,275.369,275.8258,277.424,275.6941,275.944,275.9833,277.8783,276.6561,277.8349,276.148,276.0223,275.0243,277.7839,275.6155,278.4843,278.2545,277.6458
263.8251,265.3264,269.0416,268.4494,268.6452,268.4975,266.9145,267.0034,268.7291,267.0641,266.6325,266.9766,269.0985,271.0768,270.6915,267.442,267.0471,266.9151,268.6953,267.9165,270.6148,269.1102,270.4645,268.7177,269.3045,271.3289,269.7405,269.5375,270.0018,270.4561,272.2067,272.0823,274.0764,272.3398,270.6872,272.1775,272.494,272.7195,274.1201,271.5321,272.4227,273.8747,273.6879,271.1432,272.1516,272.3094,271.6541,272.4219,272.6906,274.5162,272.6536,272.4212,272.5625,274.2031,274.0932,272.5935,272.6084,272.4449,274.4397,274.5756,274.1812,272.764,274.4117,272.932,272.6644,272.877,272.8651,272.5485,272.6448,272.0609,272.4459,272.1934,272.4941,274.2937,272.6364,272.3588,272.6551,273.0282,274.9997,273.2149,274.4392,272.8174,272.6755,272.5161,272.2598,274.1383,272.6852,272.8036,272.9508,272.7177,272.8098,274.4471,272.8806,275.3382,272.4092,274.3099,274.8751,274.459,272.8719,274.6749,273.5233,275.1131,273.8835,275.1928,275.043,276.9173,275.2782,275.5074,275.4557,275.4625,275.5784,277.1815,275.6603,275.8372,277.3069,275.1053,278.2498,278.0389,276.5293,278.5724,275.8497,276.2309,275.1745,277.2397,275.5655,275.9611,277.9811,279.8028
