271.1181,274.9222,276.4926,273.1276,272.6939,274.8168,275.0788,272.8868,274.2784,271.7437,268.1757,269.2848,271.8713,270.0679,272.3343,272.6598,272.6124,267.5143,271.3712,274.4606,275.8044,273.0607,272.5372,272.1745,269.8032,272.4613,274.701,272.7595,273.7209,269.2255,268.7686,271.6817,270.386,272.0688,270.1756,274.298,274.4676,271.1716,274.6729,268.924,273.2313,272.0027,270.9817,276.2928,275.3563,273.0927,274.8799,274.3877,272.6786,267.891,269.6241,269.0587,272.2743,273.9262,270.08,275.3537,274.7084,272.9063,272.7848,272.6379,274.8555,274.1571,269.6854,272.1226,272.1475,269.8412,272.5062,274.9348,274.8134,272.7669,272.6495,272.0287,269.184,272.3542,274.8149,275.4286,271.5384,267.7517,272.1765,274.4778,270.9478,272.5936,272.7946,268.2169,271.7341,274.765,274.3878,270.6773,274.2618,272.6314,272.4376,272.2245,270.5449,274.8072,276.8539,273.5104,274.7618,272.7173,272.9526,272.9263,274.4322,271.9577,270.8819,267.1425,271.5574,272.6705,274.0705,270.6336,272.9509,267.4529,271.1446,272.357,272.9445,274.9592,272.7906,272.247,270.4264,272.3933,273.1541,275.6551,272.4153,268.9874,272.2608,274.6195,275.3576,275.0401,272.8051,272.3546
272.8008,274.9607,273.3636,272.9596,271.9277,273.0246,275.2433,272.9795,273.2984,270.4708,272.2503,270.7049,271.8968,271.7229,273.6513,272.1978,271.4317,267.8457,271.4897,272.4211,271.6341,272.6802,271.4395,272.1934,271.8801,272.2359,272.7414,273.8231,271.1351,271.2894,269.4505,272.4512,273.751,272.15,271.9186,272.4691,272.5436,273.7022,271.9821,271.468,269.2347,271.3751,272.519,273.9102,274.1238,274.2716,272.9031,272.1254,270.3609,268.6631,271.6478,271.1274,271.4418,273.385,272.1998,271.5097,273.2043,274.7847,275.267,272.9193,274.4823,272.2729,273.3841,272.0499,272.3414,271.0822,273.4293,272.8843,272.7592,272.4074,274.1891,272.0825,271.1964,271.4222,273.117,272.845,269.3685,270.1494,273.9219,274.1492,274.699,272.4081,270.7423,268.7501,272.1054,272.4877,273.8965,272.1758,272.4073,272.3233,270.715,272.165,272.5323,274.4955,276.0494,273.4741,272.5269,272.5432,274.5738,275.2534,272.8564,270.4908,268.4009,270.5774,271.2161,271.3665,272.4012,273.2661,270.5067,271.827,269.3221,272.9118,274.5255,273.9812,272.6399,272.3773,273.7038,273.9524,273.1274,272.8087,271.6023,271.5547,271.4685,272.7637,274.4221,273.5346,272.0082,272.5608
272.9377,272.8868,272.48,272.4716,272.1566,272.4003,272.9414,272.6783,271.1393,273.2685,273.6712,272.5061,272.4845,273.351,272.571,271.1787,269.691,270.257,268.4891,273.1457,272.0882,271.6966,273.9143,274.1678,273.912,271.7817,272.5388,273.8348,273.6701,272.8054,270.3427,271.9242,273.9392,272.3499,272.4342,272.3772,272.0538,271.7511,272.4188,273.1532,270.9087,270.0957,272.1644,271.7257,271.3474,271.9674,272.6442,273.873,272.6257,270.4443,270.7281,272.3822,272.157,272.4284,271.1038,271.8745,274.9119,274.5694,273.2078,273.0865,274.3447,274.4948,274.7542,275.3323,272.5456,270.817,271.9952,272.624,272.545,274.3002,274.3275,272.4937,273.7761,272.0982,272.4856,272.118,269.2253,272.0682,272.3625,272.8893,272.7513,272.2043,270.0859,272.1712,269.8744,273.3497,272.5946,274.0623,272.7337,273.7784,271.9647,272.4875,274.3476,275.6068,273.2421,274.3257,272.4088,274.2756,272.9375,272.8421,272.5261,271.4915,268.5992,272.0459,273.7896,272.2824,274.1437,272.5218,271.6499,273.126,272.7611,270.3242,272.2371,271.179,271.667,274.2334,274.4406,272.5173,274.3407,274.2084,272.4198,272.5069,273.8241,274.0752,272.6536,271.1868,269.709,271.4745
274.8211,272.3624,272.3444,272.5826,272.654,272.5674,272.1969,273.8144,272.1745,271.6935,272.2574,272.7848,274.5112,274.8079,272.1607,273.5697,272.2654,271.0288,270.6222,269.8804,273.2879,274.1257,274.5855,274.2503,271.9439,272.4401,274.0475,272.1689,271.8218,273.5905,271.9175,273.4996,272.0378,271.4706,273.9098,271.7491,272.3789,272.3998,272.4682,272.5899,272.3146,273.5101,270.993,272.4476,271.6812,272.1328,272.282,274.1766,272.3519,273.731,272.3286,272.6443,272.6677,272.351,272.37,273.8974,272.3936,272.4157,272.9209,275.0744,272.3858,274.4568,274.9195,274.4714,272.7288,272.2079,272.2402,274.1659,272.816,274.2677,272.6794,271.7843,272.5787,271.6711,272.3355,272.3653,269.4163,272.5163,274.0611,274.1589,272.4008,271.0401,272.0711,271.9197,270.864,272.0013,272.6405,272.374,271.6592,274.8789,274.073,272.2265,274.2306,272.6838,274.3202,272.3073,272.6292,272.5046,272.6888,272.6499,273.8934,270.4123,269.3255,273.2346,273.6551,272.5052,272.725,274.1194,271.8065,274.2946,274.4866,271.483,271.3562,273.5446,271.8374,274.0638,274.4712,274.2748,272.6318,272.5725,271.9176,272.4187,271.6625,272.524,271.7812,271.7853,269.5335,268.4661
274.795,272.7301,272.2603,272.4831,274.2307,272.6104,272.5529,271.6393,272.2471,271.33,272.1231,274.322,272.9055,272.6745,272.1705,274.9183,274.3263,273.9022,271.9853,270.4084,273.9438,272.5425,274.405,272.7267,272.4012,274.1523,274.5538,274.1274,272.5432,272.1235,272.3204,271.6011,273.9595,272.782,272.7941,272.4876,271.9062,272.5644,274.0417,272.2389,272.5657,272.5978,272.7894,272.5449,274.1731,272.3893,272.3046,272.1608,272.2721,272.5231,272.5666,274.3,274.361,272.4638,272.2766,272.5039,272.9738,274.3735,274.4424,272.8446,272.7052,272.8221,274.3304,272.5878,272.4146,272.3753,272.0366,272.4548,272.3787,272.0211,272.5023,274.0865,272.4221,272.1465,272.5153,273.0502,270.2574,271.1374,272.2901,271.7303,273.9135,274.0267,272.422,272.4683,272.3893,272.2907,272.6208,272.6944,272.3446,272.7592,274.433,275.6045,273.576,273.2561,272.8653,272.5185,274.3918,272.8738,272.3678,274.9554,272.5046,273.1485,272.6013,270.5826,271.3008,272.0803,272.7219,272.9616,272.6435,272.8477,272.5441,272.957,275.3334,274.1198,272.1977,272.0601,272.2242,272.7322,274.392,272.4001,274.1319,272.5002,272.6083,272.4612,274.1553,273.4937,271.2826,271.1247
272.759,272.6356,272.4907,272.4359,272.2004,272.4059,272.8864,272.4088,272.4391,272.0264,273.9508,272.4827,272.7256,274.3317,272.5508,272.6853,272.9057,274.5682,273.8983,272.1706,270.3727,272.118,272.4721,272.1965,272.2107,272.3296,274.2862,274.3521,274.2812,272.5059,274.0454,272.5506,273.3209,275.8829,274.6779,272.8931,274.0253,271.626,272.0745,272.554,272.4785,272.4709,272.8304,275.3277,274.5144,272.8485,274.4081,274.1732,272.4467,272.7091,274.3236,272.321,272.4893,272.3924,270.7181,272.5911,274.9417,272.8683,272.7737,274.2587,272.5463,272.6492,272.2905,274.1863,274.3861,274.3279,272.2784,272.7076,272.95,274.2807,272.6194,272.2732,272.7882,274.2463,272.3899,271.6773,273.5781,272.3694,272.3392,272.3279,272.3833,272.6241,272.4745,272.7723,272.728,274.2451,272.7062,274.1928,272.1019,272.1253,272.9585,274.9338,276.4085,275.5302,272.9609,272.4912,273.001,275.1935,273.0879,272.701,274.4527,274.4786,271.9047,272.1782,273.6337,274.084,275.3829,274.6674,274.2627,271.9568,274.2013,274.7101,274.5514,274.3268,272.6476,274.2207,272.4721,272.5699,272.686,272.5961,272.4772,272.4559,274.2029,272.4579,272.592,272.431,273.8718,272.7035
272.0469,271.3377,272.5748,272.4691,274.339,274.4317,272.646,272.4604,274.089,272.3834,272.4132,272.3605,274.3351,272.8941,274.5303,274.5576,274.4135,272.5201,272.5831,272.327,271.8474,270.0838,271.7897,271.983,274.088,272.4457,272.5937,272.0016,272.5456,272.4446,272.5287,274.3731,274.5828,275.5611,274.6904,274.7059,272.8896,272.3575,272.5017,272.0344,272.3029,274.1887,274.5162,272.8464,272.6755,272.8185,275.6272,273.0025,271.9276,274.3089,274.6811,272.8412,274.1657,271.7563,272.2206,272.6933,273.189,272.7137,271.5981,272.7715,272.4697,272.5566,272.2086,272.1543,272.6467,274.5441,274.1819,272.067,275.1982,274.7253,272.6086,272.755,272.789,274.4303,272.4877,271.7686,274.0954,272.7199,272.5028,274.045,272.6284,274.3716,272.5575,272.4134,275.4318,274.7774,275.6762,274.4747,272.496,272.3246,272.6599,274.7144,275.2558,274.803,272.8366,271.6551,272.804,274.564,273.0031,274.5343,272.9165,274.4284,272.5179,272.4438,272.4194,272.6977,274.3178,273.0174,272.7987,272.5992,272.5644,274.4924,272.9178,272.2376,275.1285,274.5334,272.6499,272.0333,272.3652,272.5531,273.9973,272.5289,274.1552,272.174,272.4199,271.5502,272.4331,272.4115
269.18,271.2607,273.9856,272.6791,274.6118,272.8102,274.0196,271.6491,272.4523,272.3412,272.5756,274.3838,275.4081,272.5383,274.4407,272.8354,272.3554,272.4233,272.5054,272.3271,270.88,272.1024,272.4198,274.1478,272.4751,273.3549,272.9214,272.6433,271.9752,272.3987,271.9582,272.6255,272.8053,272.3678,272.951,274.7704,275.5673,272.9726,272.492,272.5226,271.7472,272.5382,274.3185,272.3721,272.3083,272.9196,274.8245,274.3059,272.2653,273.0634,275.287,272.934,272.5945,272.5179,272.4619,272.8755,275.185,273.1373,272.7931,272.5402,272.6619,272.652,272.4852,272.6403,272.7123,272.8504,272.4812,272.738,272.8645,274.6101,274.3463,272.3792,274.9407,273.0579,274.2758,272.2813,272.6234,274.5003,272.6544,271.4056,272.5018,272.7951,272.3992,272.7206,274.4766,274.4576,272.938,273.022,274.4978,272.9026,272.8249,273.0049,274.7872,274.7636,272.9242,274.1936,274.2145,272.7314,274.6402,274.8146,274.7288,274.8007,274.4434,272.5539,274.1767,272.2516,272.724,272.7494,275.0864,274.4893,272.6725,274.4433,272.5701,272.5422,272.9012,272.6641,274.3835,272.561,271.2572,271.9678,271.5626,272.7843,272.5451,274.2365,274.2275,274.2162,272.7446,272.3546
271.641,272.0088,274.2126,272.8669,274.3455,272.5127,271.9863,272.6046,272.4842,271.6029,272.4409,274.6261,274.5932,272.866,272.7453,272.5753,271.861,274.1894,272.513,272.2932,272.5554,272.2211,272.8055,274.2368,272.4784,272.9297,275.0971,272.9094,272.5649,272.2695,274.0567,272.6209,272.6994,272.6779,272.6128,274.6026,274.5947,272.914,272.3833,272.3087,272.5334,274.1641,272.7151,272.1791,272.6588,274.4719,274.6948,272.8391,272.4967,272.9126,272.7084,274.4063,272.5745,272.4817,272.6136,274.4223,273.4805,275.426,272.963,272.7134,274.369,274.5648,272.782,272.7409,274.4142,274.5213,272.5424,274.4741,274.5804,272.7543,272.7711,272.6829,272.9015,272.8499,275.4401,274.262,272.658,274.9702,272.8189,272.4677,272.4381,274.3669,272.6925,274.375,275.2479,272.5652,272.6276,272.6909,274.449,272.8678,275.4668,274.5609,272.9946,273.4377,275.4515,273.0318,272.3085,272.7268,274.3385,272.8412,274.7397,273.1439,275.4639,274.391,274.5691,275.3985,272.877,272.2826,272.865,274.7413,274.5005,272.7013,272.5517,272.21,272.2394,272.4911,274.4624,272.6153,272.4143,272.5226,274.0032,272.3044,272.9463,274.5503,272.8185,275.2491,274.347,272.7039
269.3173,271.7983,274.8841,272.8204,272.1895,272.6262,274.1356,272.6445,272.9391,272.8459,272.662,272.8401,274.3325,272.0952,274.2625,272.7732,272.5809,272.7386,274.1248,272.4896,274.2173,272.4045,272.1487,272.6773,271.7239,272.8051,273.0032,274.5009,272.7123,272.6759,272.557,271.5357,272.7188,274.361,272.8429,272.6972,272.5286,272.5343,272.7579,272.5534,272.526,272.3496,274.1827,272.5124,272.4146,272.7352,272.6859,274.3019,272.5793,272.6341,274.3325,272.9711,274.4274,272.6789,272.4909,272.7859,274.5778,274.8926,272.9983,274.3622,272.5134,274.3949,272.801,274.3981,272.5569,274.4453,272.7614,272.9007,274.5066,272.7233,274.4109,272.563,274.4804,273.1851,274.7751,272.967,272.1572,272.7141,272.8214,274.1714,272.5574,272.4539,272.5809,272.9058,272.7457,272.9232,273.3569,272.493,272.6224,274.4875,274.8238,273.1428,272.8376,275.4636,273.2792,272.6472,274.3643,274.2867,272.2055,272.7325,274.6531,274.3148,272.7094,272.7042,272.9211,274.7932,274.2788,272.5507,272.7276,274.3334,272.814,272.5509,272.6253,272.4096,274.1585,272.5881,272.6875,272.509,272.3673,272.8648,274.4748,272.6698,274.4756,274.656,272.8549,272.3836,272.6899,272.0993
