272.8742,270.307,272.5427,274.8224,275.0678,274.777,272.9262,274.6739,272.4234,269.8433,271.4995,268.016,271.8773,275.3019,273.0363,272.3934,272.9061,268.1377,271.4979,270.0419,272.4882,274.5094,273.5457,267.8012,271.2466,272.1551,272.4687,270.2562,272.4136,272.8665,275.1184,276.2538,273.164,272.5744,272.7376,272.5887,272.5658,272.3152,270.0143,269.6555,271.1467,267.8333,270.8105,270.1166,266.161,270.9094,272.5497,272.6778,274.3025,272.1083,269.2304,273.6756,274.441,273.9878,269.5488,269.7349,269.0705,273.7778,273.9277,270.4337,274.1496,274.1539,270.2716,274.1647,272.9082,274.8927,275.0737,275.1718,274.4338,270.6332,274.4859,275.1227,273.0626,274.8593,272.779,272.405,271.7074,270.9913,267.6138,271.7097,272.2221,269.7678,269.6503,269.6051,268.5567,271.668,272.326,272.7356,273.0272,267.1504,270.7219,269.8663,271.3711,267.4691,272.7193,274.2133,272.6981,272.5333,272.6722,273.2688,276.2461,273.3049,275.1314,273.3567,276.1628,273.137,272.7382,273.6537,271.1915,267.2125,271.6111,271.6428,268.9265,273.4458,272.7664,274.1269,269.9898,274.0255,272.7491,272.6977,272.5693,272.2408,272.5914,275.0613,276.8489,275.1883,272.3933,270.318
271.0511,271.7071,272.5787,273.4223,274.619,274.2458,273.6104,273.2738,272.2362,271.2434,270.0455,269.8749,271.7784,273.4862,273.322,272.1833,270.7786,270.2331,270.1206,271.2903,272.2885,273.0205,271.4228,270.3852,269.9886,271.1067,272.2361,271.6563,272.2361,273.6362,274.2739,274.8525,274.2727,272.8721,272.6955,273.0372,272.0195,270.915,270.3352,269.6635,269.8132,269.2425,269.8132,268.547,268.3356,269.5227,271.0052,272.4053,272.9024,271.7379,271.1903,272.0069,273.0072,272.1578,271.4791,271.0504,271.1683,271.7997,272.4678,272.0102,272.5812,272.4897,272.0195,272.5076,272.9128,273.4926,273.6736,273.7717,272.929,272.3404,272.9573,273.7226,273.1428,273.4591,272.8793,272.4984,271.0911,269.6732,269.3924,270.0584,270.822,271.1679,271.0504,270.1895,269.9568,270.4237,270.9259,271.8488,270.4326,269.8008,269.2392,270.642,269.6966,269.8523,271.129,272.6373,272.7802,273.9334,272.8658,274.266,274.8458,274.2662,274.3136,274.1829,274.7627,274.1829,273.1732,272.0896,270.4451,269.1807,269.7011,270.5504,270.9254,271.4753,272.5612,272.3288,271.8708,272.2973,273.6974,272.7025,273.9694,272.6375,273.3196,274.7276,275.4465,274.4879,272.8417,272.7208
272.8303,273.0311,273.687,272.837,274.2371,272.9673,272.3776,272.5488,273.2234,272.026,271.4486,271.2482,271.8197,273.2171,274.1639,272.7632,272.213,271.6332,271.5215,272.1014,271.253,272.6531,272.3651,271.7853,271.369,271.9487,273.0866,272.003,273.4031,272.4992,272.8738,273.452,272.8727,272.5371,273.6911,272.291,271.0573,271.5553,271.2606,271.0636,271.2133,270.6489,270.558,269.9851,269.7425,270.3264,271.3859,272.5762,271.9339,271.6484,270.9535,271.023,271.593,271.0227,271.6809,272.3526,272.3486,272.7509,272.5675,272.5831,272.456,271.1154,270.6107,271.1075,272.4431,273.0551,272.7754,272.3716,272.1218,270.9832,272.0545,272.3225,272.3563,272.5753,272.6877,273.0727,271.6678,271.0855,270.7633,271.0736,271.9344,270.5342,271.7075,271.5896,271.3569,271.809,272.3017,272.4286,271.781,271.2009,270.6513,271.2218,271.1098,271.0826,271.7363,272.4782,273.8784,273.8704,272.6159,272.8659,273.4456,272.8661,272.9135,273.0853,274.0138,272.7828,272.3781,272.4964,271.1212,270.5398,271.1012,271.5527,272.2672,272.0264,272.3146,272.4902,271.3008,272.7009,274.101,273.1644,273.0468,272.4533,273.8222,274.3322,274.046,273.4662,273.6705,273.2309
272.8445,274.2446,272.9243,272.5122,272.9564,273.03,273.7777,273.9489,272.5832,272.2145,272.6074,272.6541,273.2216,273.3461,274.7134,273.8771,272.477,272.7213,272.4163,273.0146,271.6146,272.1479,272.1622,272.2865,272.7294,273.3488,272.7951,272.2965,272.475,273.7415,272.542,273.4884,272.2241,272.7798,273.3268,271.9267,270.5266,271.7232,272.6607,272.4637,272.1079,272.0522,271.9624,271.3891,271.168,271.7392,272.3224,273.3686,272.4438,272.9334,272.0193,270.6191,270.1856,270.6277,272.0278,272.9076,271.5075,271.6842,272.5635,272.8219,272.5818,271.8014,270.752,271.7458,272.9839,274.384,274.0876,272.6874,272.6464,272.1021,272.2975,272.2072,272.117,272.7472,273.8737,272.4736,272.5574,272.4883,272.165,272.3047,270.9046,271.2251,270.3073,271.2677,271.3217,270.4089,271.0993,271.6495,272.3644,272.3463,272.0578,272.476,271.7457,271.8577,273.0625,272.4239,272.4786,272.4708,273.1937,274.1378,272.772,272.6045,274.0046,272.6649,272.8354,272.7682,272.7146,273.1038,272.5216,271.738,271.2532,272.4854,273.5326,272.6975,273.5909,272.1944,271.919,272.8814,274.2815,274.5645,274.3452,272.9451,272.5616,273.9618,274.0037,272.775,272.2704,272.3658
272.821,274.2038,274.2286,273.9124,272.5583,272.0568,272.5651,272.6027,273.9833,273,272.7726,274.0569,272.801,274.2011,273.3134,274.0293,272.6292,272.5103,272.0262,272.3845,272.2292,272.4422,273.5623,273.6866,272.9589,274.359,274.1685,272.7684,272.075,272.4635,272.5307,272.4408,272.4411,272.1242,272.5779,272.3405,270.9526,271.3091,272.7092,273.8638,273.508,272.5501,272.4968,272.3848,272.5799,273.1485,273.7262,272.7111,271.8547,272.3985,272.039,270.6389,270.4471,271.0174,271.523,272.3664,272.1512,272.4418,272.1386,272.6674,273.7813,272.6273,272.1521,272.6312,273.2369,274.1855,272.7854,272.6841,274.0464,272.9755,272.8157,273.6073,272.6981,274.0956,272.6986,272.7323,273.9575,272.7553,272.644,272.2283,270.8282,272.0341,271.4071,270.2957,270.4148,271.037,270.267,271.1181,272.5182,273.7463,272.4541,271.8942,273.1458,272.1696,272.6939,272.5683,272.5836,273.8709,272.7995,274.0854,272.6853,272.8445,274.2445,272.9016,274.2167,272.8166,273.4875,272.7735,272.6828,273.1087,272.6533,272.118,272.8802,272.7419,272.5248,273.5945,272.4009,273.8011,273.0538,274.4229,273.3037,274.1812,272.8027,272.5905,272.6036,272.1407,271.9725,272.593
274.2996,272.8155,272.8285,272.6845,272.4786,272.1675,272.466,273.8661,274.5826,274.4001,274.162,272.7619,272.6301,274.026,272.7098,272.6486,272.3428,272.318,273.4263,272.446,271.3268,272.3571,272.7916,274.1917,274.1222,272.9957,274.201,272.8009,273.4751,272.6503,272.4156,271.2787,271.5369,272.3778,272.2296,271.2291,272.31,272.414,272.8032,274.0291,272.6496,273.9502,273.8969,272.7284,272.4973,272.6076,272.6283,273.3471,272.8927,271.9722,272.0899,271.2729,271.8501,272.4224,272.1414,271.8523,272.2535,272.1307,272.3189,272.1327,272.9662,274.0274,273.5522,273.9815,274.6111,274.3046,272.9045,272.893,274.2932,274.3755,274.2158,272.9178,273.762,272.6955,273.6696,274.1324,272.8681,274.1555,273.4938,272.0937,270.6936,271.6594,272.2757,271.4908,271.8149,271.5968,271.6705,271.5361,272.1677,273.5677,272.7126,272.5641,272.7456,272.4353,273.8354,272.5784,272.7907,274.1498,274.1367,272.7366,272.6237,272.8439,274.244,272.8495,274.0962,272.6961,272.0874,272.5992,273.9993,272.7363,273.9546,272.7676,274.0979,273.8763,272.7911,274.1912,272.8555,272.4042,272.8128,273.0228,272.9076,274.2559,274.2028,272.9662,272.6406,272.338,272.7672,273.7952
270.7561,272.2658,272.385,272.7543,273.8787,273.5676,273.8567,272.6989,274.0516,275.4517,274.3273,272.9272,272.979,272.653,274.0531,273.6572,272.257,273.6518,272.7269,273.3067,272.7269,272.2807,272.4717,273.8718,272.7221,272.6432,273.8102,272.4101,272.7773,272.5253,273.256,271.856,272.4272,272.5605,272.9868,272.6292,272.0494,273.3225,273.9023,272.6469,272.064,272.6438,272.8054,273.9755,272.6191,271.2693,272.1846,271.9962,271.4926,271.3678,271.8447,272.5299,273.2548,273.8311,273.5415,272.3422,272.7426,272.886,273.719,272.4649,273.8651,273.2362,274.3092,275.0384,274.4586,274.3836,272.9836,273.7236,272.9395,272.9774,273.1161,274.2732,272.8731,271.7821,272.5821,272.7352,272.2578,272.7616,272.7895,271.7373,271.6757,270.911,272.3111,272.8909,272.8895,272.9969,273.0764,272.9184,272.7371,273.4647,274.0445,273.9464,272.5463,272.1152,273.5153,272.9292,274.0892,272.7497,272.7877,273.043,274.0238,272.9738,272.8965,272.5443,272.8231,273.9035,273.0088,273.5886,273.0088,272.3113,272.5545,272.9977,272.9559,272.4762,272.7201,274.1201,273.8061,272.6145,273.8907,272.6293,273.9844,272.9077,273.0739,274.3663,273.1532,273.7381,272.3443,272.3951
274.3006,271.6148,271.5815,274.1525,272.6884,272.7097,274.3265,272.6492,274.6788,275.239,274.6316,272.6091,274.3792,272.8097,273.0385,274.2135,272.0424,272.4363,272.4106,274.7068,272.5834,272.459,272.3558,274.2516,272.4977,272.6434,272.6713,272.6203,274.1774,272.6508,272.6682,272.4417,272.3669,272.5245,274.387,274.0293,272.4695,271.9224,272.5625,272.4991,272.4516,274.0439,272.6732,274.2713,271.9956,272.6695,272.6674,273.3963,270.8642,269.9677,272.9893,273.8246,274.5098,275.2422,272.7057,272.1366,274.1427,274.2861,272.4034,272.5074,272.674,272.3293,274.4676,274.6212,273.0584,274.6317,272.7767,272.3235,272.6181,272.6304,274.5162,274.5893,272.5295,272.5555,272.4935,272.4478,272.1304,272.2924,272.2732,270.8652,272.3221,270.941,272.5048,274.291,274.2896,274.3971,274.4835,274.3185,274.1372,272.0646,272.6844,272.6339,272.8158,272.6917,272.7867,274.3293,272.7082,272.4889,272.627,272.8261,272.9459,274.3739,274.2967,272.2787,274.2232,272.7607,273.0936,274.9887,272.1943,272.2448,272.38,274.3978,274.356,272.7878,272.9899,272.7909,272.406,272.8927,272.4906,272.5568,272.5843,274.3078,273.4203,274.8205,274.4363,273.0362,273.2154,271.8153
274.8931,273.8658,271.7782,274.0982,273.0672,272.102,272.571,272.5616,274.4313,274.6377,273.2131,274.7599,274.5272,272.793,275.3102,273.1787,274.4703,272.7855,272.5916,272.7739,272.1791,272.7085,274.3622,272.612,274.2502,272.3259,274.2554,272.7086,274.6668,272.7795,274.1902,272.4532,271.0573,272.5304,274.1575,272.0007,272.3653,272.6712,274.2966,272.4768,271.778,272.2182,272.4824,272.6327,272.5925,272.8852,275.4629,274.2335,273.3016,271.6743,272.592,272.9195,272.8698,272.7981,274.1888,272.1948,274.3237,272.7337,271.9297,272.5868,274.4153,272.9286,272.923,272.6086,272.5591,275.0551,272.9218,274.3237,274.3736,272.5539,272.6108,272.8147,274.4396,274.5561,272.7375,272.1563,274.1632,274.4072,272.6594,272.12,271.407,274.2306,272.2455,274.1614,272.6444,272.709,272.7424,272.7533,274.4554,274.1168,271.6635,273.0207,274.6331,275.5917,274.8011,274.7962,272.7971,272.5314,272.7313,272.6736,272.4761,272.4036,272.7317,272.9235,272.8862,274.4986,275.535,274.4644,272.4628,274.2238,272.667,272.6504,272.4243,274.4107,275.0932,272.8379,272.4262,272.0063,274.1866,272.6135,272.5561,272.8878,274.2879,273.4207,274.7313,274.1,272.7,271.9602
272.8856,274.2559,272.3517,272.5569,272.8167,274.8098,274.2744,273.2214,272.22,272.7927,274.7371,276.0068,273.0745,274.485,272.9872,274.6034,275.2279,272.9171,274.5145,272.7492,274.3727,274.4157,274.3961,272.6426,272.6925,272.4549,272.6687,274.2567,274.5443,274.3159,272.2197,272.4068,272.5239,272.5393,272.6859,272.1199,272.5374,274.1073,272.6602,272.5143,272.4995,274.0798,274.4203,274.5046,274.5057,272.9189,274.3466,273.1205,272.3699,274.7288,272.3745,274.9504,272.7727,272.2271,272.6978,274.4101,272.7605,274.4129,272.6315,272.4404,274.6367,275.4601,272.9194,272.5342,272.7304,272.7868,272.7732,272.3159,272.6871,272.5889,271.9487,272.1426,272.7372,274.6908,274.6032,272.8103,272.8193,274.7429,274.2845,272.2113,271.6661,272.3596,272.0323,271.9539,274.2993,274.3896,272.5369,274.5095,272.7837,272.6616,274.8888,272.6965,275.2824,273.4597,274.8427,275.6841,273.206,274.2252,272.6455,272.6245,272.6861,272.6644,274.3358,274.584,275.6624,273.1036,273.0411,273.0095,272.6039,274.4951,272.6551,272.6244,272.0127,272.946,272.6501,272.8932,272.5369,272.5051,272.6378,272.2659,272.4784,272.5217,273.9218,273.0456,274.0553,272.8162,272.1201,270.72
