281.5493,280.8672,279.9991,275.9512,276.6209,283.1206,281.6263,281.7133,283.1453,280.1114,284.7024,283.3874,279.6185,282.762,281.4949,285.2413,284.5934,286.3698,283.9629,280.8312,281.8012,283.1819,279.9753,282.7694,280.1866,282.003,284.1331,282.7759,286.9287,282.4028,281.3436,284.1261,284.5446,284.5743,284.6663,284.2598,286.6815,284.445,282.6513,284.1587,282.7656,286.183,284.8216,287.1412,287.2915,287.4104,287.0066,283.3108,280.2261,285.2421,287.1676,286.5263,283.3734,284.7274,285.9249,282.2418,284.171,284.1732,283.5944,282.3714,285.7388,283.11,284.1438,282.2377,285.9546,286.7637,287.7287,283.152,284.3902,284.5404,284.5533,285.2447,280.3383,282.7762,280.2202,282.6494,279.6148,283.3549,284.514,280.4575,284.9656,284.2199,283.5005,280.2622,278.5466,281.3429,285.1286,285.071,281.2216,283.7718,283.8383,280.8489,278.8297,273.2783,280.2287,278.4479,278.4885,278.7858,279.8114,275.7491,277.6508,280.2899,278.7151,278.1972,277.1018,280.6858,282.3318,279.4975,282.7841,281.0069,279.6838,276.0881,280.2568,282.4144,280.859,278.402,280.9469,281.1214,279.0909,279.1662,281.3233,281.0058,278.8768,279.1562,275.1148,279.1439,276.5273,279.6151
281.7945,281.2108,277.527,279.5366,279.6521,278.4528,280.6925,283.6993,281.7,280.7441,281.0585,282.7987,282.0283,279.3059,281.0888,281.9879,283.9455,284.0701,283.5639,281.7992,283.5514,282.6731,280.3335,282.2954,280.5342,283.0523,284.864,284.2025,284.3212,284.0332,283.7028,283.5375,283.7094,284.3302,286.1892,284.563,286.4855,284.5527,282.81,284.9962,282.7972,285.5219,286.7592,286.8108,285.1389,286.8838,286.2185,284.0681,280.611,284.1486,285.7227,284.9547,284.501,286.3987,285.6171,282.9721,285.2321,284.268,283.248,285.3314,283.5463,283.4607,285.493,284.9737,282.7267,284.6664,285.9552,283.8084,284.5004,286.4462,286.3682,284.0012,280.6927,281.419,280.2247,282.1714,280.3554,281.9504,281.9776,281.0193,281.9585,283.6583,281.9859,280.5862,279.6153,281.3679,282.373,282.5257,281.6117,283.3152,281.2054,281.0124,276.2958,276.7843,275.699,279.392,280.6865,280.467,280.2715,276.5074,277.1505,278.3035,280.2834,278.6364,280.5773,278.5194,279.5267,281.0189,280.9966,279.1574,278.0757,276.7082,278.6757,279.1949,279.1927,278.6302,280.5768,279.0877,280.4699,281.0933,279.7604,279.1103,277.9473,277.0858,275.4185,278.1087,279.1582,276.5988
283.8073,281.012,277.3033,277.4881,278.8871,281.5125,279.2602,282.342,282.8813,283.0012,282.9381,280.879,281.203,279.7418,282.186,282.9518,283.3238,281.7963,283.7117,283.8153,285.1939,282.8587,280.473,282.431,280.6091,282.8273,281.8616,283.4851,281.9076,283.8807,285.5997,284.4575,285.8508,283.9621,284.4443,284.7134,286.426,284.7516,283.5428,284.2073,282.7943,284.5103,286.7244,286.5175,284.6853,286.5916,285.6523,282.2574,284.057,281.4971,283.5949,286.6257,286.5342,288.0679,286.5154,285.5982,282.9742,283.7534,283.3369,285.6351,283.4371,283.7643,286.2347,285.1957,282.1298,283.9453,284.1045,286.0983,286.4166,284.7834,284.67,283.2329,280.7596,281.1857,280.2715,281.3936,280.257,283.6682,283.5938,283.4461,282.4822,284.6523,282.2539,282.5624,280.5525,282.8119,283.681,283.5659,281.4895,281.6087,281.3024,277.5956,279.2507,279.0824,276.1023,278.3814,282.0382,280.2172,277.7453,279.387,279.6832,278.2939,280.4933,280.5457,278.9236,278.4597,281.4127,281.0947,281.2005,280.6953,281.0027,278.5943,277.6127,279.9341,278.1164,278.4915,280.6812,280.309,278.4207,278.2438,277.6679,275.9971,275.5581,277.4254,274.5954,276.9492,277.6234,277.8292
283.728,280.6453,278.559,280.2639,280.5514,280.3401,280.5422,279.39,280.9756,281.4961,283.1764,281.3836,282.9603,282.4593,280.1516,281.0485,281.3362,283.5433,284.0783,282.7664,284.2424,282.8303,280.4435,282.9945,280.2547,280.7607,283.1116,281.4389,283.4865,282.1238,283.8672,284.4611,283.815,284.421,284.6218,286.0962,284.3564,286.2852,284.9413,284.9023,283.5229,285.8716,286.687,284.6512,284.1387,286.1087,284.313,282.7836,283.7053,284.7198,282.1163,285.2399,284.7437,287.4593,286.7514,286.5182,285.4146,282.5604,283.3616,284.5445,284.2166,284.4481,286.401,284.3307,282.3908,284.0565,284.1738,284.6203,285.9399,285.3272,283.1044,283.3795,283.5927,280.5519,280.8181,282.4915,280.2506,282.8094,284.0735,285.3069,285.36,285.5702,283.8527,282.9894,280.8021,283.923,281.8907,281.7702,282.4193,279.9626,279.8013,277.4865,278.7581,278.3288,276.859,279.4072,280.4479,280.6328,277.3977,278.4547,278.5342,280.2564,280.454,278.7099,280.4591,280.3575,278.6885,280.718,282.3929,281.2405,282.5228,280.5536,279.8636,277.6238,280.0997,278.6477,280.1039,278.6854,277.471,278.2484,278.7114,275.7299,277.2123,275.1095,274.1739,275.524,275.2374,277.6432
281.0049,281.1301,279.3138,282.8438,281.9141,280.8759,282.4639,280.7076,279.3278,280.7612,283.2276,283.5725,283.9685,283.1197,280.8181,283.3891,283.2024,283.9981,284.3715,284.0974,284.3883,282.8474,280.4522,281.5316,280.527,281.1472,281.2423,281.5948,283.5798,281.9633,283.924,283.6031,283.8716,284.3127,285.6881,283.7951,284.5681,286.6507,287.8481,286.8589,284.0621,286.2507,286.6636,284.5999,284.7757,283.9123,283.9592,284.43,285.7933,283.4064,284.7433,282.1455,284.4775,284.4656,284.8734,286.6987,285.564,282.5344,283.2465,285.8123,286.201,286.3113,286.5894,285.729,282.8747,283.8562,284.5627,285.9908,283.4923,282.9122,282.1122,281.206,282.7721,280.6748,282.8886,281.5149,280.7244,281.4986,283.7255,282.7573,283.8786,284.5804,283.6185,281.4568,283.1035,281.724,281.7018,280.4443,281.286,278.126,279.6113,277.817,280.2238,280.6416,277.2321,277.7287,278.2651,278.9687,277.6587,279.7844,278.2242,278.4935,278.4893,278.4759,278.6438,280.4398,278.4112,280.3071,278.8902,280.4954,280.8643,281.5993,278.6078,278.1194,280.0282,278.4215,277.6152,278.3545,278.4549,277.8877,276.2484,277.8085,277.8093,277.161,275.6802,275.9497,275.3205,274.179
279.4616,277.302,280.882,280.7646,283.1888,281.2031,281.4306,282.6491,280.3232,280.6082,283.0552,281.9002,283.8994,284.5049,282.7814,280.4902,283.0054,284.0433,284.1158,282.4327,283.8482,282.9619,280.5191,281.4004,281.0931,281.3474,283.2876,281.9856,282.0378,281.9728,283.8882,282.2589,282.0708,283.9775,283.1211,285.9982,284.655,286.2408,285.127,286.3648,284.409,286.3969,284.8464,286.2081,284.2613,286.19,286.4254,286.5154,286.2592,285.7491,283.2635,282.7578,284.3401,284.7066,286.5389,286.4808,284.1621,283.1085,283.731,284.1073,284.2083,284.2018,284.6429,285.992,285.4064,283.172,285.9397,286.1247,284.0282,285.4169,283.9547,283.2509,280.8504,280.9116,283.2339,283.5409,283.3416,283.4695,284.0845,284.0434,284.0144,284.3136,284.5367,281.3708,283.0274,281.127,281.0007,280.797,278.7812,278.0893,277.8781,280.219,281.8355,279.2197,280.0146,279.8603,278.2308,280.4652,277.6899,278.2667,280.4204,280.5699,280.3745,278.1954,278.61,280.3977,280.3011,278.2801,278.2443,278.3738,278.7769,279.9577,278.763,280.1246,278.4645,277.8911,278.4712,280.2734,279.5833,276.4858,276.4644,278.8859,278.1346,278.0949,278.9667,277.5417,275.7948,277.2137
276.3181,277.6924,280.7525,279.368,280.0287,282.7985,283.5342,283.1631,280.8134,280.8925,281.4299,283.659,283.8343,281.9515,281.4831,280.2418,281.2206,283.4904,283.782,284.0468,283.4483,281.1553,283.0325,283.321,283.1482,284.5608,282.1927,281.9361,282.0955,282.0143,283.8622,282.1564,283.8841,284.1636,283.1359,282.7353,283.5836,284.2733,286.6039,286.5306,284.4625,286.1689,286.1246,284.0698,284.2805,286.4574,287.1365,286.6916,284.4565,283.8869,283.8413,286.1687,283.4994,286.0354,284.8133,284.8429,284.3283,283.7441,285.9292,286.4441,286.2079,284.1434,284.7961,284.1119,283.4378,283.6228,286.0695,284.6969,286.4078,286.5521,285.6579,282.7326,283.0203,281.0288,283.3768,284.0999,282.7221,282.4653,285.164,282.5112,282.1223,283.9399,283.4597,281.3105,281.3426,280.5005,279.6784,279.4868,281.7218,280.4626,280.4214,280.9026,281.1885,281.9647,280.621,278.4404,278.4797,280.151,277.9031,279.8982,280.5973,280.6646,278.8127,278.5789,277.9241,278.6435,280.1408,278.0121,278.2613,277.4145,278.403,278.2474,278.583,280.0709,277.7443,276.4054,279.4352,280.1748,278.2788,276.6166,276.6891,276.5566,276.4183,278.0667,276.9973,278.0417,277.9005,279.3467
282.456,280.8487,278.1467,281.4644,280.0881,282.6736,281.8689,283.3407,281.2405,282.9417,283.2348,283.791,283.7349,281.8495,281.8531,280.489,282.0313,281.6878,281.914,283.8927,283.4799,281.3423,281.5801,283.7486,284.5446,284.201,285.0539,284.6651,281.8889,282.2592,282.3723,283.9966,282.6533,282.8592,284.2113,284.2191,284.5091,284.7177,287.5617,287.2859,284.3265,283.8857,283.8268,284.2771,286.2221,284.6631,286.5756,286.5225,284.3948,284.804,284.0817,284.6518,285.9777,283.644,284.7839,284.9834,286.0784,284.0132,286.3831,287.9934,285.0659,284.4227,286.2805,284.4331,284.0446,285.9342,286.6414,286.6859,286.5857,284.7936,286.0289,285.1458,281.6799,281.032,282.0005,282.1792,282.3167,282.3465,284.102,283.9708,282.2508,283.7744,281.8929,283.4361,283.0126,280.5508,282.2398,280.1824,281.6672,282.8172,281.1498,281.0878,282.0689,279.3933,278.9711,280.5969,280.7727,279.3277,278.6155,277.9099,280.1237,278.5064,280.1653,280.1549,278.235,278.4925,278.596,277.8154,278.1518,278.3882,278.0582,278.4963,278.3456,278.0422,278.3336,277.1799,277.135,278.3362,278.0553,276.2827,278.8594,278.1674,278.3821,277.413,279.476,277.4819,278.3403,278.7322
285.5138,282.2056,279.0126,280.4605,282.605,280.548,283.02,283.6925,281.1628,280.9295,281.2511,283.3987,281.7507,283.5048,281.7854,283.3182,281.6967,284.1664,283.6202,284.0865,284.0249,284.2023,281.6274,283.3867,284.5446,284.1967,282.8983,284.1207,283.755,281.8743,283.8536,282.9991,284.2246,282.5795,284.0903,284.3593,284.0464,284.6379,286.4835,285.0762,283.6008,283.931,283.9815,284.3997,286.2352,284.5595,284.6256,284.6269,284.8667,284.7452,286.4998,286.469,284.5534,286.0116,283.5364,284.5943,286.2054,284.0403,286.2281,285.3095,286.5876,284.8836,285.1111,286.5585,286.3777,284.7066,286.7431,286.5931,284.5417,286.328,286.2111,283.6394,283.4028,281.0642,281.4945,281.9043,283.9152,284.0257,284.0168,283.9215,282.1649,283.9402,284.0429,284.1238,282.1388,281.1844,281.5284,281.4547,282.9971,282.5844,279.5905,279.3909,279.5503,280.9728,279.5027,281.1364,282.2383,280.6223,279.7238,277.7891,278.5246,278.2857,277.8331,278.3947,278.4507,278.3396,278.5714,278.5655,278.5971,278.5305,278.4888,278.2569,280.287,280.2885,279.6397,276.5365,277.1714,278.451,278.3304,277.9192,276.5077,278.244,279.0859,281.294,279.9384,277.7251,276.8092,277.3326
282.4925,283.3683,279.8967,280.9007,281.2555,282.7654,280.814,280.8824,280.9058,281.7242,281.9416,281.2846,282.1801,281.7545,283.6334,283.9748,283.6501,281.8579,281.9068,283.9911,285.2853,282.3624,282.1074,284.962,284.3879,284.1582,284.31,283.6,284.1343,283.9364,282.3918,283.0624,282.9351,284.0937,282.3287,284.002,284.1404,284.4926,285.9704,283.9056,284.2575,284.4915,283.7921,284.1006,284.0467,284.8563,285.05,286.5636,284.706,284.6499,286.7157,286.5992,284.7193,284.5795,285.087,284.9391,286.2565,283.9521,284.6028,287.3293,285.0771,285.1746,287.6176,286.862,286.4874,284.6986,287.2864,284.9113,286.2411,284.4,283.9763,284.704,283.2327,283.495,283.2781,283.8608,282.4734,283.9626,282.1158,282.245,283.9405,284.0898,282.7655,285.8234,283.9089,283.2033,281.1,283.1563,282.554,280.1237,280.9833,279.4767,281.873,281.3627,282.7052,280.7976,280.2868,278.6865,278.1034,278.3653,277.9929,278.4429,278.2953,278.3618,279.2924,278.4606,280.2571,278.3027,279.7178,278.2697,278.3749,278.7004,280.26,278.527,278.444,278.0646,276.7802,278.3477,279.4398,277.0038,278.1219,278.5635,280.5528,282.2356,280.413,279.6592,278.3707,277.6092
