274.7963,274.2464,274.6397,269.1451,273.6264,273.2419,267.7183,271.2824,273.6312,272.6304,272.6855,274.3371,272.8568,274.6799,272.7511,272.5635,272.6458,273.4433,271.1037,267.2669,271.6274,273.1392,276.0839,274.8189,272.782,272.6768,272.3857,272.5651,273.329,268.5857,270.8265,275.6137,271.3701,274.4475,272.5962,271.6074,268.1167,273.1705,272.5738,274.699,272.4601,270.2192,273.5823,272.6165,267.5961,271.4124,272.7047,274.5917,272.6927,267.3306,271.1147,271.4974,267.8427,271.3454,272.0504,272.1839,270.3265,273.2646,268.0137,269.5927,269.7127,272.0278,272.5635,272.5729,272.8097,274.9826,274.8998,272.86,274.915,273.4738,276.7222,274.8603,271.751,272.7012,275.2257,275.5588,275.6472,275.7663,270.9085,275.2486,272.2116,276.6128,275.4004,275.9395,278.3249,278.119,272.4172,275.2208,276.1988,278.4989,274.3098,280.1251,277.9459,274.0014,278.982,277.3734,274.2751,275.6797,278.4492,280.716,279.6542,283.1782,281.6682,281.5493,281.2374,278.9334,279.9985,276.468,279.9903,278.0287,276.2702,278.5219,279.9854,275.0093,279.3145,280.1669,280.8565,281.0469,281.2056,282.4999,278.2071,278.554,277.9747,277.0156,272.9485,275.7349,280.0071,278.3621
191.4344,237.2105,247.8448,253.7225,257.0527,258.9072,260.6511,262.4231,264.1837,265.5006,266.6762,267.4521,268.52,268.7545,269.1617,269.2689,269.7322,269.7938,269.627,269.1854,270.6078,272.779,274.122,274.7619,274.1821,272.8621,271.4779,271.2947,271.0551,270.6045,271.4727,271.558,271.4681,270.7293,270.3862,269.6122,269.5887,269.7834,270.297,270.0343,269.8376,269.5987,269.6327,269.5389,269.125,269.4896,270.3517,270.4442,270.2626,269.6211,269.5142,270.0971,270.7059,271.9872,273.6472,273.7576,273.9912,273.3441,273.3593,273.3529,274.2831,274.9533,275.5023,275.6873,275.9195,276.2117,275.9439,275.4026,275.0278,274.6625,274.3073,273.4921,272.448,272.4369,272.7002,272.7801,272.7783,272.4417,272.2187,271.8855,272.4327,272.596,272.9202,273.4188,273.8601,273.6762,273.0037,272.8651,273.6828,273.7045,274.7167,274.7368,274.6977,274.5689,274.4916,274.4559,273.9088,274.6723,276.1107,276.7522,277.94,278.4105,278.7384,278.5406,278.333,277.9581,277.8128,277.7859,278.0843,277.9379,276.5854,277.99,277.7462,277.2551,277.7221,278.8766,279.4564,279.6468,280.52,280.62,280.0642,278.9969,277.4841,275.7861,275.0901,276.6188,278.0892,278.4084
186.5323,213.4324,228.9974,238.0009,243.901,248.0802,251.3121,254.1288,256.5924,258.7054,260.488,262.0567,263.3325,264.4626,265.2771,266.0472,266.6727,267.1617,267.5454,268.3998,270.0954,271.6357,272.9905,274.4608,273.708,272.3075,270.9071,269.8595,269.4427,269.117,269.1878,269.0919,268.7466,268.3226,267.7778,267.359,267.1237,267.1487,267.1437,267.1068,266.9162,266.8105,266.7757,266.7196,266.7863,267.0823,267.4871,267.8493,267.9344,268.1026,269.2121,270.9915,272.4808,273.8243,275.337,276.27,276.5101,276.7616,276.9129,277.3257,277.796,278.2978,278.5706,278.66,278.6299,278.4727,278.0328,277.219,275.9407,274.1931,272.6356,271.753,270.7759,270.3281,270.2607,270.1789,270.0058,269.7831,269.5218,269.4755,269.5273,269.7387,269.9503,270.2181,270.3991,270.336,270.1632,270.2211,270.4193,270.8615,271.1422,271.418,271.446,271.4512,271.4962,271.4673,271.6749,272.2755,273.0754,273.9068,274.6305,275.2751,275.61,275.7813,275.7835,275.7819,275.7731,275.994,276.3742,276.4861,276.0053,276.585,276.4279,277.3023,278.3771,279.2159,279.9535,280.6777,281.2795,282.0429,281.0403,279.6001,278.1241,277.3252,276.7408,277.1418,278.3483,277.7685
182.4184,200.8374,214.8946,224.9855,232.346,237.9087,242.3736,246.1251,249.3621,252.1694,254.6113,256.7325,258.5837,260.1723,261.5443,262.7443,263.8102,264.8099,265.959,267.5392,269.2198,270.8642,272.4666,273.9699,273.1841,271.7773,270.3687,268.9632,267.9184,267.4051,267.0631,266.752,266.3322,265.827,265.3285,264.9004,264.6113,264.4316,264.321,264.1984,264.0857,264.005,263.9912,264.0545,264.2223,264.5267,264.9228,265.3426,265.8912,267.0576,269.1616,271.495,273.6891,275.5551,277.279,278.6893,279.4322,280.0139,280.5534,281.0447,281.4869,281.7716,281.847,281.7069,281.3683,280.9213,279.9318,278.3837,276.3391,274.0714,271.947,270.2465,269.0469,268.2018,267.8689,267.6185,267.3603,267.091,266.874,266.7407,266.7329,266.8044,266.9363,267.0744,267.1669,267.1794,267.1717,267.2278,267.4192,267.6631,267.9315,268.1234,268.2596,268.3549,268.4573,268.6295,268.9476,269.4709,270.1488,270.8805,271.5969,272.2142,272.7089,273.0663,273.3345,273.5388,273.8353,274.3104,274.807,275.0594,274.606,276.0061,277.4062,278.3755,279.2822,280.357,281.1958,281.9333,282.6576,283.0728,281.7033,280.3075,279.5387,278.8354,278.2303,278.5811,277.7679,276.3683
173.6467,192.5147,204.6224,214.5023,222.3746,228.7362,234.0629,238.6041,242.5406,245.9879,249.0211,251.6868,254.0386,256.132,258.0173,259.7637,261.4224,263.0648,264.8249,266.7635,268.6779,270.4629,272.1115,273.6325,272.7479,271.3245,269.889,268.4554,267.0361,265.8875,265.2943,264.7141,264.1115,263.4759,262.8917,262.4332,262.063,261.7875,261.5776,261.4181,261.303,261.2516,261.2804,261.4079,261.6444,261.9907,262.4562,263.2379,264.5663,266.7354,269.2458,271.8563,274.5858,277.1148,279.3137,281.1624,282.4576,283.3924,284.2147,284.8668,285.2965,285.4528,285.3073,284.8719,284.2769,283.2355,281.4801,279.2014,276.6005,274.0451,271.527,269.2748,267.537,266.2118,265.4919,265.1025,264.7362,264.4142,264.1484,263.9687,263.8794,263.8719,263.9164,263.9821,264.0369,264.0725,264.1101,264.1936,264.3385,264.5364,264.7436,264.9366,265.1012,265.2575,265.439,265.6911,266.0616,266.5734,267.2054,267.9071,268.6151,269.291,269.9007,270.4307,270.929,271.474,272.1383,272.7858,273.3452,273.7745,275.1746,276.5747,277.9748,279.3749,280.3554,281.2621,282.3369,283.1758,283.6597,283.7491,282.4274,281.6773,280.9738,280.2531,279.2046,277.7408,276.8155,275.788
174.7451,185.8487,196.5892,205.9267,213.8765,220.6656,226.5589,231.7021,236.233,240.2508,243.8331,247.0476,249.9645,252.6353,255.1094,257.4321,259.6364,261.8584,264.2306,266.5501,268.6837,270.4915,272.092,273.5926,272.452,271.0044,269.5279,268.0446,266.5619,265.1184,263.829,263.023,262.1994,261.3756,260.5894,259.9861,259.5537,259.1975,258.9249,258.7247,258.6024,258.5662,258.6323,258.8054,259.1061,259.5103,260.3177,261.7759,263.8828,266.5161,269.3216,272.2994,275.41,278.5548,281.3849,283.7407,285.5692,286.9266,288.0482,288.8822,289.3446,289.385,288.995,288.2365,287.1713,285.3936,282.8915,279.9182,276.9019,273.9508,271.1164,268.4318,266.2215,264.4787,263.2141,262.5784,262.1234,261.7193,261.3919,261.151,260.9984,260.9231,260.9055,260.9216,260.9514,260.9875,261.0396,261.1237,261.2515,261.416,261.6012,261.789,261.9748,262.1685,262.3962,262.6933,263.0932,263.6124,264.242,264.9449,265.6902,266.4217,267.1649,267.9462,268.8144,269.7544,270.6941,272.151,273.5682,274.3914,275.7544,277.1545,278.5546,279.9547,281.3548,282.3353,283.2421,284.3168,284.059,284.4828,283.7411,283.087,281.9789,280.4781,278.8934,277.2384,275.6387,274.801
169.0829,180.3378,189.7595,198.7162,206.7085,213.7904,220.072,225.7009,230.7469,235.2924,239.4131,243.1762,246.6397,249.8539,252.8703,255.7114,258.4833,261.2849,263.9828,266.5634,269.0625,271.1127,272.5909,274.0552,272.8972,271.5136,270.0432,268.4723,266.816,265.1124,263.4106,261.8077,260.5956,259.5889,258.5786,257.703,257.0954,256.684,256.3534,256.1216,255.9872,255.9615,256.0512,256.2787,256.6017,257.2717,258.7069,260.6754,263.2893,266.2415,269.412,272.7772,276.2968,279.9526,283.4897,286.4962,288.863,290.6659,292.1434,293.2094,293.738,293.6535,292.9877,291.8055,290.1279,287.5504,284.222,280.6708,277.173,273.7781,270.5382,267.4994,264.884,262.7964,261.1454,260.08,259.4965,259.0009,258.6016,258.2984,258.0884,257.9599,257.8959,257.8777,257.8882,257.9179,257.9675,258.0453,258.1588,258.3069,258.4808,258.67,258.8686,259.0822,259.3309,259.6466,260.0626,260.5982,261.247,261.9922,262.7711,263.6365,264.6564,265.8131,267.0957,268.5809,270.6045,272.6142,274.2393,275.6263,276.3845,277.7343,279.1344,280.5345,281.9346,283.3347,284.1306,284.1468,284.6887,285.6678,285.1429,283.7653,282.2348,280.5927,278.8513,277.0279,275.136,273.2943
165.2735,174.4064,183.6779,192.4394,200.5527,207.9391,214.6306,220.6893,226.1834,231.2012,235.811,240.0716,244.0329,247.7386,251.2248,254.547,257.774,260.8593,263.8354,266.7138,269.5019,272.3237,274.0492,274.6679,273.5829,272.176,270.5926,268.9272,267.2013,265.4149,263.5439,261.6108,259.7256,258.1341,256.8917,255.7577,254.8299,254.2396,253.8743,253.6073,253.4626,253.4429,253.5551,253.7978,254.2581,255.4681,257.2829,259.6799,262.6165,265.888,269.4421,273.2458,277.254,281.4011,285.6222,289.4169,292.4356,294.715,296.5905,297.973,298.6023,298.3981,297.3275,295.6777,293.2549,289.7143,285.5968,281.4342,277.3529,273.4269,269.7268,266.2805,263.3561,261.0079,259.1233,257.6589,256.8331,256.2484,255.7704,255.4076,255.1481,254.9768,254.8789,254.8391,254.8381,254.8595,254.8987,254.9633,255.0636,255.2021,255.3737,255.5689,255.7783,255.9986,256.2444,256.5524,256.9683,257.5257,258.2189,259.0108,259.9148,261.0898,262.494,264.0811,265.9012,268.2238,270.6746,273.0449,275.0452,276.608,277.7336,278.3939,279.7142,281.1143,282.5144,283.9145,284.1672,283.6439,284.105,285.5051,285.6198,284.1025,282.4819,280.7629,278.9532,277.0614,275.0876,272.9244
156.6837,168.8321,177.991,186.8974,195.2392,202.9234,209.9652,216.4122,222.3293,227.7829,232.8347,237.5372,241.9357,246.0592,249.9507,253.6615,257.1972,260.5854,263.8055,266.9358,270.0305,272.9342,276.7148,275.6829,274.5135,272.8535,271.1829,269.4608,267.6424,265.7397,263.7715,261.7347,259.593,257.4923,255.6322,254.1489,252.9353,251.9967,251.4714,251.1915,251.0305,251.0119,251.1509,251.4158,252.2387,253.8225,255.909,258.5631,261.7456,265.3509,269.3252,273.6302,278.1988,282.9622,287.8416,292.5084,296.3265,299.19,301.5299,303.292,304.1273,303.7523,302.2455,299.9883,296.5225,291.9444,287.0457,282.1349,277.3587,272.7979,268.5352,264.6849,261.5333,259.007,256.9662,255.2904,254.1436,253.4396,252.8834,252.4704,252.1739,251.9651,251.8419,251.7951,251.7988,251.814,251.8333,251.8743,251.9608,252.0957,252.2701,252.4785,252.7057,252.9267,253.1399,253.4001,253.7926,254.371,255.1475,256.0266,257.2668,258.82,260.6049,262.6405,265.1133,267.9271,270.8216,273.666,276.1331,277.9496,279.1852,279.8545,280.3291,281.6942,283.0943,284.122,285.5222,284.548,285.1679,285.8145,285.7221,284.2051,282.5857,280.8711,279.0709,277.2035,275.2841,273.3363
153.7246,163.004,172.6972,181.924,190.5788,198.5914,205.9767,212.7825,219.0681,224.8954,230.3222,235.4019,240.1704,244.6658,248.9262,252.9754,256.8089,260.4764,264.0221,267.2121,270.3898,273.8523,275.6569,277.2152,275.1792,273.5655,271.9153,270.0793,268.1521,266.1749,264.1277,261.9484,259.6667,257.3509,255.0486,253.0057,251.3967,250.1212,249.252,248.8547,248.6983,248.6785,248.8067,249.2209,250.4267,252.1852,254.4112,257.1683,260.517,264.469,268.9223,273.8092,279.0596,284.5655,290.2132,295.7946,300.5876,304.171,307.0567,309.3557,310.5372,310.0624,307.997,304.8057,299.9307,294.3321,288.5408,282.7884,277.061,271.6792,266.831,262.6754,259.2824,256.6448,254.594,252.8399,251.4097,250.5407,249.9076,249.4839,249.1649,248.9187,248.7537,248.7326,248.7779,248.8042,248.7586,248.7613,248.8428,248.9863,249.1547,249.3809,249.6617,249.9012,250.0323,250.1565,250.4863,251.1115,251.9709,253.1509,254.7788,256.7485,258.8904,261.3301,264.1528,267.4688,270.9852,274.5858,277.7593,279.7559,280.9523,281.4914,281.491,282.309,283.5314,284.9315,285.5701,285.7286,285.8285,286.7109,285.5645,284.1089,282.5866,280.9879,279.3117,277.6082,275.9696,275.1518
